real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/9/26 7:10,6.83,0.5,1501,0.89,31.18,24.6,1.15,630,9#
2022/9/26 7:20,6.97,0.5,1543,1.6,31.89,24.6,1.15,682,9#
2022/9/26 7:30,7.4,0.35,1629,-1.46,28.83,24.6,1.15,806,9#
2022/9/26 7:40,7.84,0.11,1697,-2.3,28.59,24.7,1.15,962,9#
2022/9/26 7:50,7.52,0.22,1638,1.12,32.71,24.8,1.15,944,9#
2022/9/26 8:00,7.31,0.3,1632,0.52,32.03,24.9,1.15,834,9#
2022/9/26 8:10,7.03,0.33,1576,-0.37,32.34,24.9,1.15,761,9#
2022/9/26 8:20,6.67,0.5,1480,-5.01,31.75,25.0,1.15,605,9#
2022/9/26 8:30,7.51,0.19,1673,-0.37,33.96,25.1,1.14,932,9#
2022/9/26 8:40,6.49,0.49,1480,3.57,33.77,25.3,1.14,607,9#
2022/9/26 8:50,6.0,0.5,1350,-3.49,35.78,25.4,1.14,455,9#
2022/9/26 9:00,5.64,0.5,1306,1.53,39.76,25.5,1.14,398,9#
2022/9/26 9:10,6.0,0.5,1353,-1.55,43.04,25.6,1.14,454,9#
2022/9/26 9:20,6.65,0.49,1479,-4.97,32.31,25.7,1.14,603,9#
2022/9/26 9:30,6.06,0.5,1356,-0.24,35.0,25.9,1.14,460,9#
2022/9/26 9:40,6.93,0.38,1541,0.81,56.52,26.0,1.14,703,9#
2022/9/26 9:50,7.07,0.31,1613,-1.51,46.62,26.2,1.14,785,9#
2022/9/26 10:00,7.08,0.36,1587,1.19,46.63,26.4,1.14,796,9#
2022/9/26 10:10,6.7,0.32,1537,2.11,54.11,26.6,1.14,703,9#
2022/9/26 10:20,8.19,0.18,1698,-1.63,54.46,26.8,1.14,1200,9#
2022/9/26 10:30,8.06,0.2,1675,-7.84,45.76,26.9,1.14,1072,9#
2022/9/26 10:40,6.71,0.36,1531,3.9,43.85,27.1,1.14,695,9#
2022/9/26 10:50,7.09,0.33,1587,-0.78,53.5,27.2,1.14,834,9#
2022/9/26 11:00,7.51,0.33,1616,1.24,53.06,27.3,1.14,859,9#
2022/9/26 11:10,7.93,0.05,1731,-1.57,63.84,27.4,1.14,1112,9#
2022/9/26 11:20,9.35,0.19,1743,-5.89,51.37,27.4,1.14,1619,9#
2022/9/26 11:30,8.67,0.07,1740,2.08,43.07,27.4,1.14,1411,9#
2022/9/26 11:40,8.04,0.14,1710,6.37,53.5,27.4,1.14,1153,9#
2022/9/26 11:50,9.63,0.59,1749,-1.33,47.36,27.5,1.14,1764,9#
2022/9/26 12:00,9.52,0.92,1747,1.54,49.9,27.6,1.14,1679,9#
2022/9/26 12:10,7.54,0.17,1682,4.0,44.31,27.7,1.14,1053,9#
2022/9/26 12:20,8.25,0.25,1660,3.6,53.19,27.7,1.14,1269,9#
2022/9/26 12:30,9.18,0.53,1746,-3.49,49.7,27.8,1.14,1600,9#
2022/9/26 12:40,8.98,0.77,1742,-3.55,42.96,27.9,1.14,1525,9#
2022/9/26 12:50,7.58,0.19,1682,4.27,50.96,28.0,1.13,1084,9#
2022/9/26 13:00,8.65,0.22,1740,-1.39,52.44,28.2,1.13,1492,9#
2022/9/26 13:10,8.12,0.18,1703,-1.88,54.96,28.3,1.13,1219,9#
2022/9/26 13:20,6.96,0.22,1609,3.55,47.83,28.5,1.13,885,9#
2022/9/26 13:30,7.3,0.22,1607,5.14,47.65,28.7,1.13,926,9#
2022/9/26 13:40,7.95,0.15,1703,0.99,46.89,28.9,1.13,1271,9#
2022/9/26 13:50,8.37,0.04,1748,2.5,56.44,29.0,1.13,1310,9#
2022/9/26 14:00,7.57,0.15,1699,-2.7,59.69,29.1,1.13,1052,9#
2022/9/26 14:10,8.26,0.37,1673,2.33,66.56,29.3,1.13,1208,9#
2022/9/26 14:20,9.58,0.88,1747,0.43,60.03,29.4,1.13,1721,9#
2022/9/26 14:30,9.59,1.39,1746,0.16,61.54,29.6,1.13,1722,9#
2022/9/26 14:40,8.23,0.16,1717,-0.19,65.89,29.7,1.13,1198,9#
2022/9/26 14:50,8.86,0.31,1736,-1.02,59.97,29.8,1.13,1451,9#
2022/9/26 15:00,9.01,0.61,1746,-1.94,65.27,29.9,1.13,1654,9#
2022/9/26 15:10,9.98,1.5,1750,-1.75,57.61,29.9,1.13,1826,9#
2022/9/26 15:20,10.43,2.9,1748,1.69,61.05,29.9,1.13,1942,9#
2022/9/26 15:30,10.53,3.88,1750,-5.01,54.35,29.8,1.13,1987,9#
2022/9/26 15:40,10.76,4.06,1749,-3.75,55.61,29.7,1.13,2033,9#
2022/9/26 15:50,8.11,0.47,1695,6.1,61.77,29.6,1.13,1202,9#
2022/9/26 16:00,8.31,0.15,1730,-2.97,64.99,29.4,1.13,1352,9#
2022/9/26 16:10,8.01,0.12,1706,1.52,60.77,29.2,1.13,1114,9#
2022/9/26 16:20,8.25,0.21,1713,-0.56,54.22,29.1,1.13,1244,9#
2022/9/26 16:30,8.73,0.62,1730,3.37,49.12,29.1,1.13,1435,9#
2022/9/26 16:40,9.02,1.22,1729,-1.73,56.24,29.1,1.13,1522,9#
2022/9/26 16:50,8.7,0.09,1748,0.44,53.17,29.1,1.13,1347,9#
2022/9/26 17:00,10.06,1.52,1750,0.74,54.12,29.0,1.13,1875,9#
2022/9/26 17:10,9.83,1.61,1748,-1.08,56.67,28.9,1.13,1791,9#
2022/9/26 17:20,9.35,1.34,1722,-4.4,62.47,28.8,1.13,1579,9#
2022/9/26 17:30,9.45,0.73,1749,1.01,57.84,28.6,1.13,1666,9#
2022/9/26 17:40,7.98,0.05,1740,-0.98,55.85,28.4,1.14,1174,9#
2022/9/26 17:50,9.97,2.91,1746,-1.37,55.46,28.3,1.14,1838,9#
2022/9/26 18:00,10.53,3.32,1748,-4.79,52.03,28.3,1.14,1982,9#
2022/9/26 18:10,9.14,0.83,1748,-2.85,54.57,28.2,1.14,1607,9#
2022/9/26 18:20,9.38,0.87,1748,-0.71,56.11,28.1,1.14,1659,9#
2022/9/26 18:30,9.12,1.2,1749,0.79,57.61,28.0,1.14,1521,9#
2022/9/26 18:40,11.53,6.23,1749,-0.82,56.0,27.9,1.14,2039,9#
2022/9/26 18:50,9.54,1.15,1749,-0.03,56.79,27.9,1.14,1680,9#
2022/9/26 19:00,10.16,2.83,1749,-5.74,57.1,27.8,1.14,1848,9#
2022/9/26 19:10,10.59,4.39,1750,1.5,50.92,27.8,1.14,1908,9#
2022/9/26 19:20,12.22,8.11,1745,-0.61,37.64,27.8,1.14,2038,9#
2022/9/26 19:30,13.09,10.18,1750,0.94,36.47,27.8,1.14,2047,9#
2022/9/26 19:40,12.29,9.66,1747,-4.86,32.56,27.7,1.14,2048,9#
2022/9/26 19:50,11.46,5.44,1748,2.19,34.42,27.5,1.14,2010,9#
2022/9/26 20:00,10.38,3.06,1747,0.88,32.5,27.2,1.14,1951,9#
2022/9/26 20:10,8.33,0.09,1744,-0.34,39.16,27.0,1.14,1321,9#
2022/9/26 20:20,8.54,0.32,1720,1.58,36.81,26.9,1.14,1398,9#
2022/9/26 20:30,9.05,0.29,1747,-0.28,36.62,26.8,1.14,1626,9#
2022/9/26 20:40,7.95,0.33,1696,1.1,37.37,26.7,1.14,1163,9#
2022/9/26 20:50,9.17,0.66,1746,2.44,44.61,26.6,1.14,1576,9#
2022/9/26 21:00,9.61,0.86,1749,3.4,47.13,26.6,1.14,1750,9#
2022/9/26 21:10,10.06,2.32,1750,-1.72,40.98,26.5,1.14,1867,9#
2022/9/26 21:20,9.38,0.93,1747,-3.79,37.31,26.5,1.14,1668,9#
2022/9/26 21:30,10.1,2.32,1749,5.43,39.61,26.5,1.14,1863,9#
2022/9/26 21:40,9.85,2.08,1748,-0.19,37.06,26.4,1.14,1880,9#
2022/9/26 21:50,9.1,0.42,1746,1.01,36.26,26.3,1.14,1597,9#
2022/9/26 22:00,7.96,0.12,1719,-1.1,33.9,26.3,1.14,1146,9#
2022/9/26 22:10,8.58,0.63,1736,-0.45,39.5,26.2,1.14,1374,9#
2022/9/26 22:20,8.51,0.19,1732,-3.3,36.39,26.2,1.14,1319,9#
2022/9/26 22:30,7.43,0.29,1651,0.07,44.03,26.1,1.14,983,9#
2022/9/26 22:40,8.82,0.19,1744,0.43,43.17,26.1,1.14,1428,9#
2022/9/26 22:50,8.39,0.15,1734,-2.43,48.03,26.1,1.14,1341,9#
2022/9/26 23:00,9.81,2.3,1744,-6.41,49.59,26.2,1.14,1809,9#
2022/9/26 23:10,9.32,0.58,1747,-6.24,44.81,26.2,1.14,1633,9#
2022/9/26 23:20,10.12,2.3,1748,-1.09,46.1,26.2,1.14,1908,9#
2022/9/26 23:30,9.86,1.52,1749,-2.13,45.06,26.2,1.14,1838,9#
2022/9/26 23:40,9.12,0.47,1749,-0.91,46.28,26.2,1.14,1590,9#
2022/9/26 23:50,9.79,2.42,1746,0.87,48.06,26.1,1.14,1692,9#
2022/9/27 0:00,11.26,5.99,1748,-0.28,46.91,26.1,1.14,2041,9#
2022/9/27 0:10,9.9,1.21,1748,2.26,50.05,26.1,1.14,1879,9#
2022/9/27 0:20,9.31,0.61,1747,-0.87,46.32,26.0,1.14,1689,9#
2022/9/27 0:30,10.11,2.02,1748,-3.07,44.21,26.0,1.14,1876,9#
2022/9/27 0:40,10.61,3.48,1750,-1.72,45.47,26.1,1.14,1980,9#
2022/9/27 0:50,10.51,3.03,1748,-0.37,43.89,26.1,1.14,1972,9#
2022/9/27 1:00,10.26,3.14,1750,1.81,39.62,26.1,1.14,1883,9#
2022/9/27 1:10,9.53,0.84,1749,-0.02,42.53,26.2,1.14,1773,9#
2022/9/27 1:20,9.79,0.86,1749,-0.03,48.45,26.1,1.14,1861,9#
2022/9/27 1:30,9.2,0.21,1750,5.24,48.26,26.1,1.14,1608,9#
2022/9/27 1:40,9.6,0.75,1749,4.22,47.24,25.9,1.14,1740,9#
2022/9/27 1:50,8.75,0.22,1748,4.83,47.85,25.9,1.14,1448,9#
2022/9/27 2:00,10.15,2.42,1749,0.28,47.96,25.8,1.15,1927,9#
2022/9/27 2:10,10.85,4.03,1748,-1.01,43.43,25.9,1.15,1986,9#
2022/9/27 2:20,10.8,4.38,1749,1.53,41.37,26.0,1.15,2017,9#
2022/9/27 2:30,10.32,2.73,1748,0.16,38.34,25.9,1.15,1996,9#
2022/9/27 2:40,10.95,5.06,1749,-2.52,41.02,25.9,1.15,2041,9#
2022/9/27 2:50,10.91,4.01,1749,2.41,41.88,25.9,1.15,1990,9#
2022/9/27 3:00,10.16,1.59,1748,2.2,40.73,25.8,1.15,1938,9#
2022/9/27 3:10,9.54,0.46,1749,4.06,42.59,25.8,1.15,1741,9#
2022/9/27 3:20,9.68,0.41,1750,-3.81,47.75,25.7,1.15,1821,9#
2022/9/27 3:30,9.88,0.87,1750,-6.09,47.81,25.7,1.15,1848,9#
2022/9/27 3:40,10.97,3.13,1749,1.35,40.66,25.7,1.15,2037,9#
2022/9/27 3:50,10.28,2.36,1749,-2.59,37.13,25.8,1.15,1914,9#
2022/9/27 4:00,10.02,1.72,1747,-0.75,36.21,25.8,1.15,1891,9#
2022/9/27 4:10,9.41,0.26,1750,3.4,30.7,25.9,1.15,1666,9#
2022/9/27 4:20,9.46,0.63,1744,1.54,31.81,25.8,1.15,1656,9#
2022/9/27 4:30,8.6,0.04,1747,-2.14,29.32,25.8,1.15,1283,9#
2022/9/27 4:40,8.5,0.06,1745,-0.47,36.37,25.7,1.15,1344,9#
2022/9/27 4:50,8.19,0.2,1705,5.66,35.63,25.7,1.15,1191,9#
2022/9/27 5:00,7.61,0.17,1692,1.01,40.72,25.6,1.15,1028,9#
2022/9/27 5:10,8.03,0.09,1719,-0.54,41.46,25.6,1.15,1165,9#
2022/9/27 5:20,7.74,0.12,1719,1.23,38.77,25.6,1.15,1055,9#
2022/9/27 5:30,8.35,0.11,1729,-0.59,36.02,25.5,1.15,1245,9#
2022/9/27 5:40,7.82,0.06,1718,-0.08,28.76,25.5,1.15,1069,9#
2022/9/27 5:50,8.88,0.09,1749,-0.45,33.75,25.5,1.15,1463,9#
2022/9/27 6:00,8.36,0.02,1747,-0.92,30.9,25.5,1.15,1233,9#
2022/9/27 6:10,8.08,0.06,1735,-0.07,29.96,25.6,1.15,1155,9#
2022/9/27 6:20,8.26,0.07,1729,0.57,31.81,25.6,1.14,1241,9#
2022/9/27 6:30,8.18,0.04,1742,2.82,28.06,25.6,1.14,1232,9#
2022/9/27 6:40,8.9,0.06,1749,3.49,26.34,25.7,1.14,1528,9#
2022/9/27 6:50,8.42,0.05,1741,1.25,33.71,25.8,1.14,1281,9#
2022/9/27 7:00,8.63,0.02,1746,-1.66,33.43,25.9,1.14,1329,9#
2022/9/27 7:10,9.07,0.23,1748,1.38,34.67,25.9,1.14,1573,9#
2022/9/27 7:20,8.29,0.04,1746,1.29,29.18,26.0,1.14,1249,9#
2022/9/27 7:30,8.59,0.14,1731,-1.41,37.93,26.0,1.14,1382,9#
2022/9/27 7:40,8.48,0.04,1742,-1.09,32.22,26.1,1.14,1321,9#
2022/9/27 7:50,8.37,0.25,1726,-1.77,37.94,26.1,1.14,1374,9#
2022/9/27 8:00,7.92,0.15,1687,-1.73,36.15,26.2,1.14,1161,9#
2022/9/27 8:10,9.16,0.13,1749,2.29,28.08,26.2,1.14,1525,9#
2022/9/27 8:20,8.13,0.16,1714,1.42,32.03,26.2,1.14,1196,9#
2022/9/27 8:30,7.65,0.19,1680,-4.53,34.99,26.2,1.14,1016,9#
2022/9/27 8:40,7.87,0.15,1695,-2.04,36.58,26.3,1.14,1138,9#
2022/9/27 8:50,7.66,0.14,1702,1.51,34.39,26.3,1.14,1050,9#
2022/9/27 9:00,7.74,0.17,1704,6.22,35.6,26.4,1.14,1108,9#
2022/9/27 9:10,7.38,0.25,1637,2.42,40.29,26.5,1.14,896,9#
2022/9/27 9:20,8.03,0.21,1665,4.73,51.7,26.7,1.14,1216,9#
2022/9/27 9:30,9.22,0.67,1744,0.7,47.62,27.0,1.14,1667,9#
2022/9/27 9:40,8.44,0.13,1724,0.29,40.03,27.2,1.14,1324,9#
2022/9/27 9:50,9.51,1.13,1741,-5.48,41.67,27.4,1.14,1580,9#
2022/9/27 10:00,9.47,1.73,1749,-7.18,47.95,27.6,1.13,1781,9#
2022/9/27 10:10,9.86,1.15,1748,0.69,49.3,27.8,1.13,1888,9#
2022/9/27 10:20,10.0,2.05,1745,2.35,40.25,27.9,1.13,1811,9#
2022/9/27 10:30,9.4,1.83,1733,2.41,52.46,28.1,1.13,1612,9#
2022/9/27 10:40,9.57,1.08,1748,-0.36,47.69,28.3,1.13,1712,9#
2022/9/27 10:50,9.16,0.76,1740,-8.5,55.37,28.4,1.13,1575,9#
2022/9/27 11:00,9.41,2.27,1726,1.14,60.71,28.7,1.13,1692,9#
2022/9/27 11:10,9.52,1.93,1748,-2.2,52.77,28.7,1.13,1729,9#
2022/9/27 11:20,9.92,2.71,1739,3.05,57.02,28.8,1.13,1783,9#
2022/9/27 11:30,11.34,5.28,1749,-3.41,55.64,28.8,1.13,2034,9#
2022/9/27 11:40,10.2,3.48,1748,-9.23,58.27,29.0,1.13,1960,9#
2022/9/27 11:50,9.78,1.89,1748,-1.72,58.05,29.1,1.13,1865,9#
2022/9/27 12:00,8.82,1.16,1701,6.57,57.88,29.2,1.13,1519,9#
2022/9/27 12:10,9.6,3.79,1726,-3.15,64.07,29.4,1.13,1781,9#
2022/9/27 12:20,9.89,2.39,1747,0.72,54.79,29.5,1.13,1868,9#
2022/9/27 12:30,10.29,3.24,1744,3.37,57.39,29.4,1.13,1893,9#
2022/9/27 12:40,9.17,0.72,1744,0.57,65.69,29.4,1.13,1617,9#
2022/9/27 12:50,10.08,2.22,1749,4.1,62.74,29.5,1.13,1919,9#
2022/9/27 13:00,11.39,6.13,1748,1.51,60.15,29.6,1.13,2038,9#
2022/9/27 13:10,9.15,0.98,1745,-3.57,60.02,29.7,1.13,1599,9#
2022/9/27 13:20,9.27,1.78,1741,1.2,73.37,29.8,1.13,1735,9#
2022/9/27 13:30,9.48,1.01,1749,-5.22,73.85,29.8,1.13,1806,9#
2022/9/27 13:40,8.89,0.7,1730,-4.34,64.54,29.8,1.13,1460,9#
2022/9/27 13:50,8.88,0.65,1717,-1.94,65.66,29.8,1.13,1468,9#
2022/9/27 14:00,8.22,0.15,1721,1.45,74.43,29.9,1.13,1296,9#
2022/9/27 14:10,8.31,0.55,1724,0.69,77.05,29.9,1.13,1449,9#
2022/9/27 14:20,9.08,0.48,1747,-4.99,74.47,29.8,1.13,1690,9#
2022/9/27 14:30,9.14,1.44,1745,-5.43,61.82,29.8,1.13,1627,9#
2022/9/27 14:40,9.75,0.97,1750,6.77,67.59,29.9,1.13,1763,9#
2022/9/27 14:50,10.6,3.98,1749,-0.4,71.47,29.9,1.13,2004,9#
2022/9/27 15:00,9.49,1.41,1744,3.38,71.56,29.9,1.13,1660,9#
2022/9/27 15:10,9.31,0.71,1749,-1.81,80.52,29.9,1.13,1716,9#
2022/9/27 15:20,8.75,0.27,1749,1.08,76.55,29.6,1.13,1548,9#
2022/9/27 15:30,9.7,0.59,1750,6.09,81.46,29.4,1.13,1827,9#
2022/9/27 15:40,9.44,0.42,1749,-1.57,80.63,29.2,1.13,1746,9#
2022/9/27 15:50,9.08,0.44,1749,4.53,78.88,28.9,1.13,1667,9#
2022/9/27 16:00,8.68,0.16,1748,-0.88,75.41,28.9,1.13,1504,9#
2022/9/27 16:10,8.08,0.14,1713,-0.92,73.64,28.9,1.13,1233,9#
2022/9/27 16:20,8.46,0.08,1743,-4.06,72.83,29.0,1.13,1336,9#
2022/9/27 16:30,8.04,0.06,1732,2.81,74.97,28.9,1.13,1214,9#
2022/9/27 16:40,6.94,0.29,1618,2.74,68.99,28.9,1.13,839,9#
2022/9/27 16:50,8.69,0.15,1747,-3.93,64.25,29.1,1.13,1457,9#
2022/9/27 17:00,8.58,0.25,1729,0.74,60.83,29.2,1.13,1437,9#
2022/9/27 17:10,8.74,0.33,1745,-3.31,58.84,29.2,1.13,1458,9#
2022/9/27 17:20,9.05,0.23,1750,-2.93,59.22,29.2,1.13,1513,9#
2022/9/27 17:30,9.29,0.25,1749,-2.53,59.63,29.1,1.13,1587,9#
2022/9/27 17:40,7.9,0.13,1708,-4.77,57.34,29.0,1.13,1085,9#
2022/9/27 17:50,8.13,0.18,1710,4.08,58.87,28.8,1.13,1166,9#
2022/9/27 18:00,8.72,0.07,1742,-3.87,58.14,28.6,1.13,1384,9#
2022/9/27 18:10,9.2,0.12,1749,2.43,53.51,28.5,1.13,1588,9#
2022/9/27 18:20,8.66,0.13,1749,-3.15,53.89,28.5,1.13,1386,9#
2022/9/27 18:30,8.2,0.04,1740,-4.17,52.88,28.4,1.13,1217,9#
2022/9/27 18:40,7.86,0.17,1691,-5.73,50.91,28.3,1.14,1069,9#
2022/9/27 18:50,7.6,0.11,1697,3.32,49.29,28.1,1.14,970,9#
2022/9/27 19:00,7.96,0.13,1695,-2.14,53.19,28.0,1.14,1104,9#
2022/9/27 19:10,7.85,0.12,1705,-4.83,52.57,27.9,1.14,1075,9#
2022/9/27 19:20,7.66,0.2,1657,-0.7,56.92,27.8,1.14,1040,9#
2022/9/27 19:30,8.97,0.42,1704,0.61,52.49,27.7,1.14,1500,9#
2022/9/27 19:40,9.12,0.13,1750,-0.06,51.83,27.6,1.14,1512,9#
2022/9/27 19:50,8.5,0.02,1748,-2.26,49.63,27.4,1.14,1285,9#
2022/9/27 20:00,7.8,0.1,1705,-3.0,48.57,27.3,1.14,1008,9#
2022/9/27 20:10,8.29,0.09,1711,3.64,50.83,27.2,1.14,1141,9#
2022/9/27 20:20,7.79,0.16,1705,0.48,47.67,27.1,1.14,1056,9#
2022/9/27 20:30,7.74,0.16,1692,-0.69,45.72,27.0,1.14,1038,9#
2022/9/27 20:40,8.73,0.05,1750,5.02,45.5,26.9,1.14,1479,9#
2022/9/27 20:50,8.89,0.13,1744,-2.08,47.39,26.9,1.14,1494,9#
2022/9/27 21:00,8.22,0.02,1741,4.13,46.11,26.8,1.14,1208,9#
2022/9/27 21:10,8.26,0.03,1745,6.29,48.27,26.7,1.14,1278,9#
2022/9/27 21:20,7.58,0.12,1705,3.44,45.42,26.6,1.14,1007,9#
2022/9/27 21:30,8.08,0.03,1739,2.98,44.96,26.5,1.14,1148,9#
2022/9/27 21:40,8.31,0.01,1745,2.79,44.77,26.5,1.14,1240,9#
2022/9/27 21:50,8.47,0.01,1750,3.56,45.54,26.4,1.14,1283,9#
2022/9/27 22:00,8.18,0.04,1741,1.78,43.76,26.4,1.14,1201,9#
2022/9/27 22:10,9.01,0.18,1749,4.5,46.48,26.3,1.14,1563,9#
2022/9/27 22:20,9.13,0.15,1750,4.05,46.63,26.3,1.14,1575,9#
2022/9/27 22:30,8.28,0.1,1725,3.18,45.16,26.3,1.14,1268,9#
2022/9/27 22:40,8.03,0.07,1725,-0.16,42.42,26.3,1.14,1144,9#
2022/9/27 22:50,7.92,0.12,1712,-1.77,46.22,26.3,1.14,1129,9#
2022/9/27 23:00,8.36,0.06,1742,3.26,43.82,26.3,1.14,1284,9#
2022/9/27 23:10,8.6,0.13,1731,-1.29,43.82,26.3,1.14,1389,9#
2022/9/27 23:20,7.77,0.12,1707,-4.66,40.27,26.3,1.14,1029,9#
2022/9/27 23:30,6.7,0.45,1552,2.91,39.07,26.3,1.14,699,9#
2022/9/27 23:40,7.09,0.34,1604,-2.41,39.35,26.2,1.14,780,9#
2022/9/27 23:50,7.0,0.36,1570,3.73,44.89,26.2,1.14,729,9#
2022/9/28 0:00,6.58,0.49,1484,4.29,46.99,26.1,1.14,611,9#
2022/9/28 0:10,6.48,0.5,1435,-0.54,46.99,26.1,1.14,544,9#
2022/9/28 0:20,6.92,0.45,1542,1.35,46.04,26.1,1.14,682,9#
2022/9/28 0:30,7.05,0.41,1598,-4.08,39.97,26.1,1.14,760,9#
2022/9/28 0:40,6.72,0.43,1522,-1.78,37.19,26.1,1.14,663,9#
2022/9/28 0:50,5.88,0.5,1332,-0.04,38.33,26.0,1.14,432,9#
2022/9/28 1:00,5.41,0.5,1223,5.45,39.39,26.0,1.14,318,9#
2022/9/28 1:10,5.57,0.5,1246,-1.24,43.0,25.9,1.14,342,9#
2022/9/28 1:20,5.73,0.5,1281,-1.42,38.72,25.9,1.14,378,9#
2022/9/28 1:30,6.13,0.5,1357,-1.64,37.9,25.9,1.14,459,9#
2022/9/28 1:40,5.54,0.5,1215,-1.34,33.88,25.8,1.14,312,9#
2022/9/28 1:50,5.34,0.5,1166,2.2,33.01,25.8,1.14,264,9#
2022/9/28 2:00,5.26,0.5,1159,-0.09,32.06,25.8,1.14,256,9#
2022/9/28 2:10,5.54,0.5,1190,2.66,30.46,25.8,1.14,291,9#
2022/9/28 2:20,5.61,0.5,1232,3.89,35.86,25.8,1.14,327,9#
2022/9/28 2:30,5.99,0.5,1284,-2.22,35.44,25.8,1.14,382,9#
2022/9/28 2:40,5.84,0.5,1253,1.34,38.39,25.8,1.14,354,9#
2022/9/28 2:50,5.3,0.5,1153,2.53,45.45,25.8,1.14,247,9#
2022/9/28 3:00,4.96,0.5,1150,1.31,39.33,25.7,1.14,202,9#
2022/9/28 3:10,4.82,0.5,1150,-3.54,39.83,25.7,1.14,185,9#
2022/9/28 3:20,5.15,0.5,1151,-0.78,40.38,25.6,1.14,231,9#
2022/9/28 3:30,5.47,0.5,1175,0.0,39.83,25.7,1.14,273,9#
2022/9/28 3:40,5.74,0.5,1223,-3.85,39.38,26.1,1.14,319,9#
2022/9/28 3:50,5.47,0.5,1177,-4.17,39.66,26.3,1.14,278,9#
2022/9/28 4:00,4.98,0.5,1151,-3.94,37.8,26.3,1.14,207,9#
2022/9/28 4:10,4.79,0.5,1150,1.6,34.52,26.3,1.14,191,9#
2022/9/28 4:20,4.96,0.5,1150,-3.44,29.48,26.3,1.14,200,9#
2022/9/28 4:30,5.18,0.5,1158,1.38,38.1,26.4,1.14,238,9#
2022/9/28 4:40,5.53,0.5,1189,-4.37,42.51,26.5,1.14,283,9#
2022/9/28 4:50,4.97,0.5,1155,0.91,34.44,26.6,1.14,225,9#
2022/9/28 5:00,5.34,0.5,1162,-0.45,31.66,26.5,1.14,264,9#
2022/9/28 5:10,5.1,0.5,1158,3.27,38.65,26.4,1.14,242,9#
2022/9/28 5:20,5.65,0.5,1249,-1.33,42.55,26.5,1.14,352,9#
2022/9/28 5:30,5.96,0.5,1332,4.39,34.23,26.7,1.14,431,9#
2022/9/28 5:40,5.34,0.5,1181,4.7,38.88,26.1,1.14,284,9#
2022/9/28 5:50,5.15,0.5,1159,1.04,48.48,25.7,1.14,251,9#
2022/9/28 6:00,5.61,0.5,1218,-0.58,48.86,25.6,1.14,317,9#
2022/9/28 6:10,4.84,0.5,1153,-0.56,42.57,25.5,1.14,200,9#
2022/9/28 6:20,4.39,0.5,1150,1.45,44.92,25.5,1.14,156,9#
2022/9/28 6:30,4.41,0.5,1150,-1.44,40.95,25.5,1.14,149,9#
2022/9/28 6:40,4.0,0.5,1150,0.21,34.85,25.4,1.14,112,9#
2022/9/28 6:50,3.94,0.5,1150,2.33,31.59,25.4,1.14,93,9#
2022/9/28 7:00,3.58,0.5,1150,-4.33,42.98,25.5,1.14,67,9#
2022/9/28 7:10,3.27,0.5,1150,8.83,44.51,25.9,1.14,44,9#
2022/9/28 7:20,4.19,0.5,1150,-4.74,31.61,26.2,1.14,124,9#
2022/9/28 7:30,4.76,0.5,1150,-0.29,25.44,26.3,1.14,183,9#
2022/9/28 7:40,5.29,0.5,1177,-3.23,29.9,26.6,1.14,261,9#
2022/9/28 7:50,5.02,0.5,1181,-1.55,33.13,26.8,1.14,250,9#
2022/9/28 8:00,6.21,0.5,1381,2.11,29.15,27.0,1.14,483,9#
2022/9/28 8:10,5.84,0.5,1304,0.82,37.63,27.3,1.14,401,9#
2022/9/28 8:20,5.83,0.5,1298,4.82,28.68,27.4,1.14,394,9#
2022/9/28 8:30,5.41,0.5,1283,-4.86,42.03,27.6,1.14,363,9#
2022/9/28 8:40,5.86,0.5,1344,2.96,40.92,27.8,1.14,435,9#
2022/9/28 8:50,6.04,0.48,1384,6.09,43.11,27.2,1.14,485,9#
2022/9/28 9:00,5.69,0.5,1317,-0.87,50.04,27.0,1.14,405,9#
2022/9/28 9:10,6.02,0.49,1336,7.61,45.22,27.0,1.14,438,9#
2022/9/28 9:20,6.32,0.5,1405,-3.53,41.58,27.1,1.14,514,9#
2022/9/28 9:30,5.49,0.49,1311,-2.06,66.72,27.2,1.13,400,9#
2022/9/28 9:40,7.12,0.26,1592,5.46,55.78,27.5,1.13,849,9#
2022/9/28 9:50,7.78,0.12,1716,0.38,51.25,27.7,1.13,1052,9#
2022/9/28 10:00,6.88,0.39,1522,4.48,48.93,27.9,1.13,694,9#
2022/9/28 10:10,7.03,0.34,1591,2.31,57.32,28.0,1.13,765,9#
2022/9/28 10:20,4.79,0.49,1224,-6.16,88.33,28.3,1.13,264,9#
2022/9/28 10:30,8.06,0.17,1587,7.21,52.83,28.5,1.13,1011,9#
2022/9/28 10:40,6.61,0.35,1526,0.63,57.27,28.6,1.13,678,9#
2022/9/28 10:50,6.13,0.5,1405,0.77,63.06,28.7,1.13,505,9#
2022/9/28 11:00,5.51,0.48,1308,-4.06,66.11,28.8,1.13,407,9#
2022/9/28 11:10,6.77,0.37,1548,3.35,73.32,29.0,1.13,680,9#
2022/9/28 11:20,7.2,0.28,1609,1.45,76.03,29.2,1.13,810,9#
2022/9/28 11:30,7.04,0.27,1625,-0.62,64.42,29.4,1.13,850,9#
