real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/6/3 5:20,6.32,0.5,1425,3.26,149.46,26.2,1.14,531,15#
2022/6/3 5:30,6.23,0.5,1427,-3.81,150.5,26.2,1.14,534,15#
2022/6/3 5:40,6.25,0.5,1413,-4.91,149.39,26.2,1.14,516,15#
2022/6/3 5:50,6.21,0.5,1384,1.04,147.38,26.4,1.14,485,15#
2022/6/3 6:00,6.43,0.5,1419,-0.64,149.25,27.0,1.14,522,15#
2022/6/3 6:10,6.05,0.5,1331,-5.07,146.66,27.7,1.13,428,15#
2022/6/3 6:20,5.53,0.5,1229,-0.68,139.26,27.9,1.13,321,15#
2022/6/3 6:30,5.46,0.5,1208,-1.41,137.44,28.0,1.13,301,15#
2022/6/3 6:40,4.97,0.5,1162,-0.41,133.39,27.9,1.13,239,15#
2022/6/3 6:50,4.44,0.5,1150,1.01,137.43,27.8,1.13,168,15#
2022/6/3 7:00,4.37,0.5,1150,-0.71,142.37,27.7,1.13,167,15#
2022/6/3 7:10,4.47,0.5,1150,-1.04,133.48,27.8,1.13,176,15#
2022/6/3 7:20,5.05,0.5,1180,-0.19,123.52,27.8,1.13,256,15#
2022/6/3 7:30,5.3,0.5,1207,1.06,119.97,27.9,1.13,288,15#
2022/6/3 7:40,5.21,0.5,1179,-2.17,123.37,27.2,1.14,272,15#
2022/6/3 7:50,5.92,0.5,1334,-1.7,130.7,26.8,1.14,432,15#
2022/6/3 8:00,6.15,0.5,1380,3.44,132.68,26.7,1.14,481,15#
2022/6/3 8:10,5.33,0.5,1236,-2.69,129.95,26.7,1.14,331,15#
2022/6/3 8:20,5.71,0.5,1287,0.79,136.16,26.7,1.14,383,15#
2022/6/3 8:30,4.78,0.5,1180,-1.82,143.09,26.8,1.14,225,15#
2022/6/3 8:40,4.83,0.5,1158,-10.55,135.71,27.4,1.14,209,15#
2022/6/3 8:50,4.2,0.5,1150,-3.16,133.55,27.9,1.13,142,15#
2022/6/3 9:00,5.08,0.5,1184,-1.57,129.85,28.3,1.13,247,15#
2022/6/3 9:10,5.31,0.5,1230,0.49,127.95,28.6,1.13,301,15#
2022/6/3 9:20,5.02,0.5,1176,1.3,132.54,28.8,1.13,248,15#
2022/6/3 9:30,4.98,0.5,1197,-2.07,131.21,29.0,1.13,258,15#
2022/6/3 9:40,4.11,0.5,1150,0.34,119.84,29.2,1.13,134,15#
2022/6/3 9:50,4.24,0.5,1160,-1.48,117.07,29.3,1.13,156,15#
2022/6/3 10:00,4.32,0.5,1150,0.71,119.14,29.4,1.13,151,15#
2022/6/3 10:10,5.31,0.5,1214,-1.12,122.84,29.6,1.13,295,15#
2022/6/3 10:20,4.25,0.5,1153,0.19,122.09,29.7,1.13,141,15#
2022/6/3 10:30,3.1,0.5,1123,-1.22,128.18,29.7,1.13,43,15#
2022/6/3 10:40,3.77,0.5,1143,-10.16,113.58,29.8,1.13,88,15#
2022/6/3 10:50,4.53,0.5,1153,0.75,103.31,29.3,1.13,182,15#
2022/6/3 11:00,2.84,46.35,374,-10.44,107.67,29.1,1.13,10,15#
2022/6/3 11:10,3.04,89.0,5,-8.09,92.37,29.7,1.13,0,15#
2022/6/3 11:20,5.9,32.18,784,12.37,113.69,30.3,1.12,264,15#
2022/6/3 11:30,6.08,0.5,1391,-3.56,102.93,30.6,1.12,488,15#
2022/6/3 11:40,5.01,0.5,1255,1.09,94.2,30.5,1.12,275,15#
2022/6/3 11:50,5.5,0.5,1319,-1.5,106.57,30.8,1.12,378,15#
2022/6/3 12:00,5.16,0.43,1304,-3.59,95.89,31.0,1.12,360,15#
2022/6/3 12:10,5.91,0.43,1376,8.13,106.96,30.8,1.12,442,15#
2022/6/3 12:20,5.85,0.5,1328,4.27,113.21,30.2,1.13,390,15#
2022/6/3 12:30,5.5,0.46,1363,5.51,102.74,30.2,1.12,415,15#
2022/6/3 12:40,6.23,0.46,1442,-2.89,91.44,30.2,1.12,542,15#
2022/6/3 12:50,6.49,0.45,1459,1.26,87.73,30.2,1.12,575,15#
2022/6/3 13:00,7.5,0.24,1647,0.68,96.55,30.1,1.13,902,15#
2022/6/3 13:10,4.93,1.61,1304,-8.11,93.37,29.7,1.13,393,15#
2022/6/3 13:20,3.28,55.88,184,15.34,89.62,29.3,1.13,0,15#
2022/6/3 13:30,4.25,54.64,435,13.64,90.19,29.9,1.12,78,15#
2022/6/3 13:40,3.71,0.5,1137,-0.97,90.3,30.3,1.12,99,15#
2022/6/3 13:50,3.81,0.5,1150,-5.07,89.89,30.3,1.12,103,15#
2022/6/3 14:00,5.82,0.45,1418,4.13,108.29,30.5,1.12,480,15#
2022/6/3 14:10,5.94,0.46,1344,-10.95,98.39,31.0,1.12,443,15#
2022/6/3 14:20,4.9,0.5,1152,1.78,94.01,31.0,1.12,202,15#
2022/6/3 14:30,4.49,0.5,1150,7.36,103.64,30.8,1.12,157,15#
2022/6/3 14:40,4.57,0.5,1183,-2.91,98.69,30.8,1.12,206,15#
2022/6/3 14:50,4.88,0.5,1158,-1.45,82.43,30.9,1.12,217,15#
2022/6/3 15:00,4.66,0.5,1162,-2.03,84.06,30.3,1.13,191,15#
2022/6/3 15:10,3.64,0.5,1152,-4.96,82.64,29.7,1.13,100,15#
2022/6/3 15:20,5.0,0.5,1205,-2.64,90.43,29.6,1.13,256,15#
2022/6/3 15:30,5.95,0.5,1343,1.12,86.78,29.6,1.13,439,15#
2022/6/3 15:40,5.07,0.5,1198,1.84,91.93,29.4,1.13,257,15#
2022/6/3 15:50,3.86,0.5,1150,6.7,99.99,29.2,1.13,86,15#
2022/6/3 16:00,3.57,0.5,1149,3.64,105.05,29.4,1.13,85,15#
2022/6/3 16:10,4.46,0.5,1183,6.12,126.67,29.8,1.13,204,15#
2022/6/3 16:20,5.95,0.5,1362,0.98,117.97,30.2,1.13,457,15#
2022/6/3 16:30,6.68,0.36,1524,-3.36,113.31,30.6,1.12,697,15#
2022/6/3 16:40,7.95,0.18,1684,-2.3,110.82,30.2,1.13,1078,15#
2022/6/3 16:50,8.65,0.07,1743,2.94,117.15,29.9,1.13,1385,15#
2022/6/3 17:00,8.0,0.19,1680,-0.09,118.56,29.7,1.13,1115,15#
2022/6/3 17:10,8.56,0.12,1744,0.24,116.8,29.5,1.13,1375,15#
2022/6/3 17:20,7.58,0.16,1706,0.27,118.13,29.4,1.13,1060,15#
2022/6/3 17:30,6.24,0.5,1466,-0.89,123.94,29.1,1.13,581,15#
2022/6/3 17:40,6.65,0.34,1515,-3.74,126.42,28.8,1.13,681,15#
2022/6/3 17:50,6.6,0.45,1501,4.58,126.4,28.8,1.13,636,15#
2022/6/3 18:00,9.27,0.65,1745,-0.67,121.22,28.7,1.13,1648,15#
2022/6/3 18:10,7.35,0.24,1656,1.57,123.85,28.6,1.13,903,15#
2022/6/3 18:20,6.55,0.44,1503,2.0,127.91,28.3,1.13,644,15#
2022/6/3 18:30,5.35,0.5,1225,-3.65,129.79,27.9,1.13,318,15#
2022/6/3 18:40,4.58,0.5,1154,0.34,136.75,27.7,1.13,183,15#
2022/6/3 18:50,5.52,0.5,1250,4.97,130.72,27.5,1.13,328,15#
2022/6/3 19:00,6.07,0.5,1381,1.4,125.73,27.4,1.13,485,15#
2022/6/3 19:10,5.67,0.5,1277,-2.88,125.16,27.3,1.13,372,15#
2022/6/3 19:20,6.1,0.5,1346,2.25,122.29,27.9,1.13,444,15#
2022/6/3 19:30,6.7,0.48,1521,-4.81,117.56,28.4,1.13,646,15#
2022/6/3 19:40,6.71,0.41,1577,-4.94,117.43,28.7,1.13,725,15#
2022/6/3 19:50,7.14,0.28,1655,-0.78,117.4,28.2,1.13,852,15#
2022/6/3 20:00,6.65,0.42,1523,-0.94,122.36,27.6,1.13,669,15#
2022/6/3 20:10,6.12,0.49,1396,-0.64,124.78,27.2,1.14,503,15#
2022/6/3 20:20,7.0,0.35,1597,1.45,119.56,27.0,1.14,756,15#
2022/6/3 20:30,6.8,0.39,1546,2.08,120.2,27.1,1.13,701,15#
2022/6/3 20:40,7.16,0.36,1578,1.15,119.26,27.0,1.14,757,15#
2022/6/3 20:50,6.66,0.39,1522,1.67,124.82,27.0,1.13,663,15#
2022/6/3 21:00,6.04,0.5,1381,0.15,131.86,26.9,1.14,482,15#
2022/6/3 21:10,5.67,0.5,1285,-2.78,135.18,26.8,1.14,379,15#
2022/6/3 21:20,6.18,0.5,1388,0.37,130.67,26.8,1.14,492,15#
2022/6/3 21:30,6.11,0.5,1364,5.15,129.93,26.8,1.14,467,15#
2022/6/3 21:40,4.72,0.5,1172,-5.29,129.83,27.0,1.14,217,15#
2022/6/3 21:50,5.6,0.5,1258,4.11,122.09,27.5,1.13,351,15#
2022/6/3 22:00,5.4,0.5,1208,-1.16,119.53,27.9,1.13,300,15#
2022/6/3 22:10,5.59,0.5,1249,-0.99,115.23,28.1,1.13,343,15#
2022/6/3 22:20,5.97,0.5,1330,3.46,119.68,28.2,1.13,425,15#
2022/6/3 22:30,5.96,0.5,1347,-2.04,123.54,28.3,1.13,446,15#
2022/6/3 22:40,6.08,0.5,1375,0.35,124.21,28.4,1.13,476,15#
2022/6/3 22:50,5.8,0.5,1310,1.89,125.75,28.0,1.13,406,15#
2022/6/3 23:00,5.79,0.5,1279,1.14,125.0,27.2,1.14,372,15#
2022/6/3 23:10,5.78,0.5,1323,0.8,124.66,26.9,1.14,419,15#
2022/6/3 23:20,6.62,0.43,1499,3.61,127.47,26.8,1.14,631,15#
2022/6/3 23:30,6.92,0.33,1610,5.49,129.96,26.8,1.14,783,15#
2022/6/3 23:40,7.66,0.02,1737,-5.28,130.59,27.0,1.14,1033,15#
2022/6/3 23:50,6.9,0.38,1584,1.8,130.02,27.1,1.14,749,15#
2022/6/4 0:00,6.77,0.45,1558,-0.79,130.55,26.9,1.14,701,15#
2022/6/4 0:10,6.57,0.5,1512,2.01,130.46,26.8,1.14,636,15#
2022/6/4 0:20,6.69,0.43,1533,-0.05,128.4,26.7,1.14,673,15#
2022/6/4 0:30,6.91,0.37,1582,3.59,132.04,26.7,1.14,736,15#
2022/6/4 0:40,6.62,0.49,1505,2.67,136.4,26.7,1.14,629,15#
2022/6/4 0:50,5.6,0.5,1304,-3.18,143.46,26.6,1.14,399,15#
2022/6/4 1:00,4.99,0.5,1175,-0.08,146.72,26.7,1.14,249,15#
2022/6/4 1:10,4.77,0.5,1156,-1.19,140.56,27.1,1.14,226,15#
2022/6/4 1:20,6.37,0.45,1425,1.22,140.19,27.5,1.13,545,15#
2022/6/4 1:30,6.9,0.44,1608,-0.96,141.32,27.9,1.13,766,15#
2022/6/4 1:40,7.75,0.03,1733,-0.93,141.35,27.7,1.13,989,15#
2022/6/4 1:50,6.52,0.46,1493,-0.07,142.21,27.4,1.13,627,15#
2022/6/4 2:00,5.83,0.5,1308,-4.34,137.95,27.1,1.13,404,15#
2022/6/4 2:10,5.93,0.5,1315,-5.5,136.78,26.9,1.14,412,15#
2022/6/4 2:20,5.41,0.5,1181,1.51,134.22,26.8,1.14,278,15#
2022/6/4 2:30,5.34,0.5,1173,-3.29,126.62,27.0,1.14,276,15#
2022/6/4 2:40,5.03,0.5,1164,-0.88,119.21,27.5,1.13,232,15#
2022/6/4 2:50,5.01,0.5,1150,-0.35,119.74,27.8,1.13,229,15#
2022/6/4 3:00,4.82,0.5,1150,2.13,122.22,27.9,1.13,205,15#
2022/6/4 3:10,4.18,0.5,1150,-1.44,121.89,28.0,1.13,139,15#
2022/6/4 3:20,3.99,0.5,1150,1.45,122.07,27.9,1.13,119,15#
2022/6/4 3:30,4.58,0.5,1150,2.16,130.59,27.9,1.13,168,15#
2022/6/4 3:40,4.34,0.5,1150,-1.25,131.12,28.0,1.13,137,15#
2022/6/4 3:50,4.31,0.5,1150,0.68,133.05,28.0,1.13,132,15#
2022/6/4 4:00,4.36,0.5,1150,0.26,132.63,28.0,1.13,135,15#
2022/6/4 4:10,4.61,0.5,1150,-1.34,131.03,28.0,1.13,161,15#
2022/6/4 4:20,4.83,0.5,1150,-2.8,122.76,28.1,1.13,191,15#
2022/6/4 4:30,4.99,0.5,1151,-3.0,118.49,28.2,1.13,221,15#
2022/6/4 4:40,4.6,0.5,1150,-3.58,114.62,28.1,1.13,195,15#
2022/6/4 4:50,4.32,0.5,1150,0.4,117.92,27.5,1.13,149,15#
2022/6/4 5:00,5.09,0.5,1158,1.62,119.75,27.0,1.14,227,15#
2022/6/4 5:10,5.55,0.5,1233,-4.58,117.95,26.7,1.14,327,15#
2022/6/4 5:20,5.12,0.5,1167,-1.72,120.81,26.7,1.14,250,15#
2022/6/4 5:30,5.04,0.5,1157,1.4,119.3,26.7,1.14,232,15#
2022/6/4 5:40,5.44,0.5,1246,-0.26,120.92,27.1,1.14,333,15#
2022/6/4 5:50,5.88,0.5,1332,-1.15,121.28,27.6,1.13,428,15#
2022/6/4 6:00,5.59,0.5,1268,2.44,123.48,27.9,1.13,356,15#
2022/6/4 6:10,5.32,0.5,1261,-3.86,117.86,27.9,1.13,344,15#
2022/6/4 6:20,5.34,0.5,1214,4.09,117.24,28.1,1.13,299,15#
2022/6/4 6:30,5.17,0.5,1208,-1.36,116.27,28.2,1.13,293,15#
2022/6/4 6:40,5.69,0.5,1266,0.58,123.29,28.2,1.13,358,15#
2022/6/4 6:50,5.1,0.5,1200,0.41,127.3,27.8,1.13,273,15#
2022/6/4 7:00,4.86,0.5,1154,-0.26,130.27,27.3,1.14,221,15#
2022/6/4 7:10,4.7,0.5,1153,1.88,135.09,27.1,1.14,203,15#
2022/6/4 7:20,5.37,0.5,1209,2.01,130.04,26.9,1.14,297,15#
2022/6/4 7:30,5.49,0.5,1246,4.07,122.46,26.9,1.14,336,15#
2022/6/4 7:40,6.1,0.5,1388,-3.62,122.69,26.9,1.14,491,15#
2022/6/4 7:50,5.15,0.5,1237,4.49,121.0,26.9,1.14,312,15#
2022/6/4 8:00,4.21,0.5,1167,0.19,122.13,27.5,1.13,157,15#
2022/6/4 8:10,5.77,0.47,1355,1.21,121.99,28.0,1.13,444,15#
2022/6/4 8:20,5.84,0.5,1329,-2.58,120.57,28.5,1.13,419,15#
2022/6/4 8:30,4.94,0.49,1304,0.43,123.68,28.7,1.13,301,15#
2022/6/4 8:40,6.87,0.4,1580,-3.75,120.58,29.0,1.13,723,15#
2022/6/4 8:50,4.62,0.5,1195,-4.99,115.14,28.5,1.13,219,15#
2022/6/4 9:00,4.21,0.5,1152,-0.99,114.88,28.0,1.13,152,15#
2022/6/4 9:10,5.13,0.5,1197,3.8,109.56,27.9,1.13,227,15#
2022/6/4 9:20,4.39,0.5,1165,-3.17,113.47,27.9,1.13,183,15#
2022/6/4 9:30,4.94,0.5,1185,-2.21,109.07,28.4,1.13,242,15#
2022/6/4 9:40,5.18,0.48,1306,-6.03,110.37,28.8,1.13,335,15#
2022/6/4 9:50,7.17,0.32,1560,1.62,96.1,29.3,1.13,852,15#
2022/6/4 10:00,6.87,0.37,1570,-2.11,102.29,28.9,1.13,784,15#
2022/6/4 10:10,5.07,0.5,1207,-2.99,100.18,27.7,1.13,275,15#
2022/6/4 10:20,5.2,0.5,1234,1.63,103.77,27.1,1.14,307,15#
2022/6/4 10:30,5.32,0.5,1228,-1.65,106.06,27.0,1.14,316,15#
2022/6/4 10:40,6.19,0.45,1417,0.17,109.76,27.1,1.14,525,15#
2022/6/4 10:50,7.15,0.25,1603,-5.85,113.31,27.9,1.13,891,15#
2022/6/4 11:00,7.13,0.17,1607,-2.88,113.16,28.7,1.13,867,15#
2022/6/4 11:10,4.26,0.5,1152,8.36,123.43,28.4,1.13,154,15#
2022/6/4 11:20,6.88,0.28,1592,4.15,122.33,28.4,1.13,786,15#
2022/6/4 11:30,7.09,0.3,1575,-3.97,111.47,28.8,1.13,837,15#
2022/6/4 11:40,6.91,0.26,1592,-2.3,104.65,29.0,1.13,769,15#
2022/6/4 11:50,5.78,0.46,1323,6.0,102.85,29.0,1.13,434,15#
2022/6/4 12:00,7.43,0.25,1647,-0.79,114.62,28.8,1.13,983,15#
2022/6/4 12:10,7.64,0.17,1675,1.14,117.68,28.7,1.13,964,15#
2022/6/4 12:20,6.75,0.36,1539,-3.96,123.36,28.8,1.13,723,15#
2022/6/4 12:30,5.14,0.5,1245,-0.67,119.8,28.7,1.13,322,15#
2022/6/4 12:40,5.49,0.5,1251,3.39,122.52,28.7,1.13,342,15#
2022/6/4 12:50,5.97,0.49,1358,2.14,113.26,28.7,1.13,452,15#
2022/6/4 13:00,6.34,0.48,1459,-0.33,111.74,28.6,1.13,575,15#
2022/6/4 13:10,5.36,0.5,1236,-4.24,107.72,28.7,1.13,308,15#
2022/6/4 13:20,5.16,0.43,1301,-0.8,105.69,29.3,1.13,393,15#
2022/6/4 13:30,7.48,0.16,1674,-2.57,105.82,30.3,1.12,929,15#
2022/6/4 13:40,7.24,0.32,1618,2.97,110.93,30.4,1.12,803,15#
2022/6/4 13:50,6.19,0.45,1407,2.65,114.38,29.8,1.13,519,15#
2022/6/4 14:00,6.05,0.46,1381,-1.4,111.97,29.4,1.13,493,15#
2022/6/4 14:10,5.38,0.5,1274,-5.06,112.99,29.2,1.13,367,15#
2022/6/4 14:20,6.48,0.42,1465,-5.32,111.89,29.1,1.13,590,15#
2022/6/4 14:30,6.53,0.42,1462,1.23,108.1,29.2,1.13,607,15#
2022/6/4 14:40,5.73,0.5,1330,-0.41,96.08,29.2,1.13,420,15#
2022/6/4 14:50,6.46,0.45,1449,3.58,96.03,29.4,1.13,565,15#
2022/6/4 15:00,6.08,0.5,1414,4.23,111.45,29.5,1.13,522,15#
2022/6/4 15:10,5.01,0.5,1204,-3.28,109.33,29.5,1.13,267,15#
2022/6/4 15:20,7.27,0.15,1639,1.3,120.36,29.9,1.13,873,15#
2022/6/4 15:30,6.41,0.39,1505,-0.17,115.56,30.6,1.12,649,15#
2022/6/4 15:40,6.47,0.44,1473,4.36,115.31,29.9,1.13,627,15#
2022/6/4 15:50,6.65,0.38,1479,-1.12,107.47,29.6,1.13,612,15#
2022/6/4 16:00,7.19,0.23,1641,0.74,110.92,29.5,1.13,883,15#
2022/6/4 16:10,7.14,0.27,1629,-1.93,107.74,29.4,1.13,854,15#
2022/6/4 16:20,7.55,0.21,1665,0.97,107.84,29.4,1.13,994,15#
2022/6/4 16:30,6.96,0.28,1563,-3.02,113.51,29.3,1.13,804,15#
2022/6/4 16:40,6.11,0.5,1391,1.24,113.29,29.0,1.13,491,15#
2022/6/4 16:50,6.52,0.49,1445,-4.17,109.92,28.8,1.13,557,15#
2022/6/4 17:00,6.14,0.44,1430,-1.92,113.4,28.7,1.13,553,15#
2022/6/4 17:10,6.97,0.36,1580,-0.86,110.08,28.6,1.13,744,15#
2022/6/4 17:20,6.04,0.5,1343,7.3,117.5,28.5,1.13,442,15#
2022/6/4 17:30,5.39,0.5,1269,0.69,117.73,28.3,1.13,325,15#
2022/6/4 17:40,5.53,0.5,1257,6.55,115.66,28.2,1.13,341,15#
2022/6/4 17:50,4.84,0.5,1165,6.14,111.37,28.7,1.13,208,15#
2022/6/4 18:00,4.82,0.5,1151,0.66,115.42,29.0,1.13,211,15#
2022/6/4 18:10,5.15,0.5,1206,-2.87,115.3,29.2,1.13,277,15#
2022/6/4 18:20,5.6,0.5,1267,-0.53,121.25,29.4,1.13,357,15#
2022/6/4 18:30,5.92,0.5,1315,-1.68,125.89,29.5,1.13,411,15#
2022/6/4 18:40,5.89,0.5,1328,-4.03,123.38,29.6,1.13,425,15#
2022/6/4 18:50,5.55,0.5,1249,0.63,116.52,29.6,1.13,334,15#
2022/6/4 19:00,5.12,0.5,1206,-2.28,105.67,29.6,1.13,276,15#
2022/6/4 19:10,4.97,0.5,1175,-1.73,110.43,29.3,1.13,240,15#
2022/6/4 19:20,5.05,0.5,1184,1.2,108.21,28.5,1.13,259,15#
2022/6/4 19:30,4.6,0.5,1176,-3.36,105.95,28.1,1.13,187,15#
2022/6/4 19:40,5.35,0.5,1261,-1.9,113.25,28.0,1.13,335,15#
2022/6/4 19:50,5.43,0.5,1235,2.09,113.23,27.8,1.13,322,15#
2022/6/4 20:00,5.67,0.46,1305,-0.48,114.62,27.8,1.13,409,15#
2022/6/4 20:10,7.33,0.2,1624,-1.37,117.1,27.8,1.13,947,15#
2022/6/4 20:20,6.62,0.42,1551,4.37,116.67,27.9,1.13,692,15#
2022/6/4 20:30,6.71,0.4,1512,0.7,116.13,27.8,1.13,656,15#
2022/6/4 20:40,6.37,0.5,1458,0.0,116.73,27.8,1.13,572,15#
2022/6/4 20:50,5.98,0.5,1335,3.15,116.71,27.6,1.13,433,15#
2022/6/4 21:00,5.05,0.5,1185,-0.92,111.01,27.6,1.13,260,15#
2022/6/4 21:10,6.36,0.44,1438,-1.14,113.96,28.1,1.13,563,15#
2022/6/4 21:20,6.24,0.48,1433,-6.44,109.42,28.6,1.13,547,15#
2022/6/4 21:30,6.38,0.38,1485,3.12,114.63,28.9,1.13,634,15#
2022/6/4 21:40,5.96,0.5,1317,6.23,110.72,28.4,1.13,413,15#
2022/6/4 21:50,6.64,0.4,1531,-0.08,113.57,27.9,1.13,700,15#
2022/6/4 22:00,5.86,0.5,1327,3.23,117.06,27.7,1.13,426,15#
2022/6/4 22:10,6.5,0.44,1472,1.41,116.35,27.5,1.13,619,15#
2022/6/4 22:20,6.97,0.39,1619,0.04,116.79,27.5,1.13,799,15#
2022/6/4 22:30,6.48,0.4,1489,1.26,118.0,27.5,1.13,624,15#
2022/6/4 22:40,6.2,0.5,1421,0.36,117.1,27.4,1.13,531,15#
2022/6/4 22:50,6.21,0.5,1420,2.09,118.83,27.3,1.13,533,15#
2022/6/4 23:00,5.72,0.5,1296,-2.84,119.45,27.3,1.13,395,15#
2022/6/4 23:10,6.07,0.5,1410,-0.39,116.99,27.2,1.13,516,15#
2022/6/4 23:20,6.6,0.45,1515,2.09,119.47,27.2,1.13,646,15#
2022/6/4 23:30,6.3,0.46,1447,-0.77,120.71,27.2,1.13,565,15#
2022/6/4 23:40,6.53,0.43,1535,4.16,119.51,27.2,1.13,682,15#
2022/6/4 23:50,7.11,0.3,1628,2.67,118.02,27.3,1.13,817,15#
2022/6/5 0:00,6.74,0.38,1553,-1.33,119.81,27.3,1.13,707,15#
2022/6/5 0:10,7.03,0.26,1627,3.28,121.7,27.3,1.13,826,15#
2022/6/5 0:20,6.91,0.33,1563,-1.91,120.7,27.3,1.13,742,15#
2022/6/5 0:30,7.18,0.24,1620,3.81,118.26,27.3,1.13,869,15#
2022/6/5 0:40,6.35,0.45,1432,8.57,120.09,27.3,1.13,551,15#
2022/6/5 0:50,7.23,0.26,1657,-0.71,119.21,27.3,1.13,890,15#
2022/6/5 1:00,8.18,0.08,1729,-1.44,116.79,27.4,1.13,1217,15#
2022/6/5 1:10,8.31,0.16,1735,0.44,116.38,27.6,1.13,1282,15#
2022/6/5 1:20,7.72,0.17,1692,-0.85,113.64,27.6,1.13,1097,15#
2022/6/5 1:30,6.73,0.34,1563,-1.45,113.9,27.6,1.13,751,15#
2022/6/5 1:40,7.8,0.2,1709,-2.31,118.16,27.5,1.13,1163,15#
2022/6/5 1:50,6.87,0.35,1566,6.36,119.77,27.6,1.13,772,15#
2022/6/5 2:00,6.1,0.48,1409,-2.24,124.34,27.4,1.13,518,15#
2022/6/5 2:10,6.69,0.34,1502,-1.31,126.9,27.3,1.13,670,15#
2022/6/5 2:20,6.81,0.34,1558,1.01,127.05,27.4,1.13,748,15#
2022/6/5 2:30,8.02,0.13,1716,3.76,123.87,27.4,1.13,1094,15#
2022/6/5 2:40,8.05,0.16,1726,2.57,128.29,27.5,1.13,1176,15#
2022/6/5 2:50,8.4,0.21,1738,0.94,125.16,27.6,1.13,1332,15#
2022/6/5 3:00,8.03,0.15,1706,0.11,125.18,27.7,1.13,1226,15#
2022/6/5 3:10,7.81,0.2,1690,1.39,125.81,27.7,1.13,1082,15#
2022/6/5 3:20,7.48,0.26,1659,-4.63,127.68,27.6,1.13,966,15#
2022/6/5 3:30,7.81,0.1,1729,-4.16,127.73,27.6,1.13,1127,15#
2022/6/5 3:40,7.06,0.28,1601,4.13,126.94,27.6,1.13,857,15#
2022/6/5 3:50,7.49,0.16,1698,0.7,123.27,27.5,1.13,1012,15#
2022/6/5 4:00,6.71,0.32,1574,0.8,123.37,27.5,1.13,736,15#
2022/6/5 4:10,6.79,0.37,1574,1.13,123.7,27.4,1.13,726,15#
2022/6/5 4:20,6.79,0.41,1551,-0.78,124.19,27.3,1.13,698,15#
2022/6/5 4:30,6.39,0.47,1451,-3.42,122.34,27.2,1.13,569,15#
2022/6/5 4:40,6.29,0.5,1466,-0.42,121.76,27.2,1.13,581,15#
2022/6/5 4:50,6.52,0.45,1488,0.68,117.78,27.2,1.13,616,15#
2022/6/5 5:00,5.94,0.5,1375,4.25,116.38,27.1,1.13,474,15#
2022/6/5 5:10,6.07,0.5,1383,-3.6,116.44,27.0,1.14,485,15#
2022/6/5 5:20,6.45,0.5,1436,3.56,117.27,27.0,1.14,547,15#
2022/6/5 5:30,6.16,0.5,1412,2.49,122.94,27.0,1.14,520,15#
2022/6/5 5:40,6.74,0.41,1535,-0.28,123.92,26.9,1.14,684,15#
2022/6/5 5:50,6.66,0.42,1530,-4.09,123.75,27.0,1.14,673,15#
2022/6/5 6:00,6.42,0.5,1449,2.15,120.87,27.0,1.14,560,15#
2022/6/5 6:10,6.56,0.47,1499,2.33,121.56,27.1,1.14,631,15#
2022/6/5 6:20,7.12,0.29,1636,-4.55,120.32,27.2,1.14,828,15#
2022/6/5 6:30,7.76,0.09,1719,-4.8,120.07,27.5,1.13,1102,15#
2022/6/5 6:40,8.63,0.05,1749,-4.79,120.07,27.9,1.13,1409,15#
2022/6/5 6:50,7.0,0.27,1623,-4.27,120.59,28.1,1.13,834,15#
2022/6/5 7:00,7.16,0.31,1639,-1.31,120.26,28.1,1.13,880,15#
2022/6/5 7:10,6.92,0.32,1592,0.53,123.53,28.2,1.13,790,15#
2022/6/5 7:20,7.24,0.19,1672,-3.18,122.66,28.2,1.13,895,15#
2022/6/5 7:30,7.04,0.33,1590,3.53,121.67,28.4,1.13,756,15#
2022/6/5 7:40,6.9,0.38,1553,-0.85,121.88,28.5,1.13,699,15#
2022/6/5 7:50,7.61,0.06,1719,-5.63,120.35,28.6,1.13,996,15#
2022/6/5 8:00,7.12,0.28,1597,0.0,127.55,28.7,1.13,837,15#
2022/6/5 8:10,7.26,0.27,1639,0.05,120.15,28.6,1.13,867,15#
2022/6/5 8:20,6.19,0.5,1414,-4.75,121.66,28.5,1.13,524,15#
2022/6/5 8:30,4.81,0.5,1156,-1.08,120.68,28.4,1.13,207,15#
2022/6/5 8:40,6.0,0.48,1366,6.39,124.91,28.4,1.13,472,15#
2022/6/5 8:50,6.78,0.34,1579,-0.81,124.96,28.5,1.13,743,15#
2022/6/5 9:00,5.94,0.5,1342,1.03,120.02,28.6,1.13,441,15#
2022/6/5 9:10,6.03,0.43,1371,5.29,124.78,28.6,1.13,488,15#
2022/6/5 9:20,6.0,0.5,1335,4.41,123.42,29.0,1.13,430,15#
2022/6/5 9:30,6.3,0.5,1426,-1.13,121.42,29.9,1.13,533,15#
2022/6/5 9:40,6.92,0.36,1531,3.75,122.83,30.5,1.13,690,15#
2022/6/5 9:50,5.62,0.5,1254,-7.23,116.65,30.3,1.13,339,15#
2022/6/5 10:00,5.56,0.48,1309,-3.7,111.81,29.6,1.13,381,15#
2022/6/5 10:10,5.7,0.49,1266,8.38,119.13,29.5,1.13,347,15#
2022/6/5 10:20,5.98,0.47,1320,-11.58,107.45,29.7,1.13,420,15#
2022/6/5 10:30,5.64,0.47,1357,-4.17,105.01,29.7,1.13,437,15#
