real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/6/8 13:50,9.19,0.43,1747,-1.8,58.07,21.7,1.16,1614,14#
2022/6/8 14:00,7.93,0.1,1721,1.53,55.34,21.7,1.16,1153,14#
2022/6/8 14:10,8.66,0.07,1731,2.61,62.02,21.7,1.16,1376,14#
2022/6/8 14:20,7.71,0.18,1675,4.91,67.29,21.7,1.16,1019,14#
2022/6/8 14:30,6.79,0.44,1523,-2.11,60.27,21.6,1.16,672,14#
2022/6/8 14:40,7.99,0.23,1679,2.7,55.32,21.5,1.16,1113,14#
2022/6/8 14:50,9.19,0.26,1749,0.98,53.71,21.4,1.16,1618,14#
2022/6/8 15:00,8.15,0.02,1749,-2.74,55.38,21.2,1.16,1347,14#
2022/6/8 15:10,7.88,0.1,1715,1.06,61.54,21.2,1.16,1149,14#
2022/6/8 15:20,7.64,0.11,1714,-1.91,60.18,21.2,1.16,1099,14#
2022/6/8 15:30,8.68,0.08,1749,0.02,63.33,21.1,1.16,1457,14#
2022/6/8 15:40,8.58,0.02,1749,-3.25,64.67,21.1,1.16,1456,14#
2022/6/8 15:50,7.74,0.15,1706,-1.28,70.03,21.0,1.16,1072,14#
2022/6/8 16:00,8.46,1.02,1722,-0.5,70.81,21.0,1.16,1334,14#
2022/6/8 16:10,9.61,0.78,1748,-0.32,66.86,20.8,1.16,1848,14#
2022/6/8 16:20,8.96,0.03,1749,-1.36,62.82,20.8,1.16,1532,14#
2022/6/8 16:30,7.67,0.11,1710,-0.54,61.84,20.7,1.16,989,14#
2022/6/8 16:40,7.94,0.02,1737,-0.43,62.34,20.6,1.16,1171,14#
2022/6/8 16:50,8.49,0.04,1748,-2.2,70.58,20.5,1.16,1414,14#
2022/6/8 17:00,9.26,0.48,1747,0.73,73.51,20.5,1.16,1629,14#
2022/6/8 17:10,8.93,0.1,1749,-0.9,71.88,20.4,1.16,1572,14#
2022/6/8 17:20,8.87,0.07,1750,-3.4,69.38,20.4,1.16,1521,14#
2022/6/8 17:30,9.27,0.15,1750,-5.89,66.88,20.4,1.16,1751,14#
2022/6/8 17:40,9.12,0.11,1750,1.27,64.14,20.4,1.16,1607,14#
2022/6/8 17:50,9.98,0.81,1749,5.27,62.28,20.3,1.17,1870,14#
2022/6/8 18:00,10.07,0.6,1749,5.19,62.21,20.2,1.17,1844,14#
2022/6/8 18:10,10.44,1.87,1750,4.69,61.71,20.3,1.17,1947,14#
2022/6/8 18:20,10.15,0.93,1749,4.32,61.34,20.3,1.17,1900,14#
2022/6/8 18:30,9.64,0.62,1749,2.44,59.46,20.3,1.17,1806,14#
2022/6/8 18:40,9.78,0.98,1749,1.54,58.55,20.2,1.17,1874,14#
2022/6/8 18:50,9.53,0.37,1749,1.91,58.93,20.2,1.17,1792,14#
2022/6/8 19:00,9.38,0.15,1750,3.61,60.63,20.2,1.17,1669,14#
2022/6/8 19:10,9.96,0.81,1750,5.51,62.53,20.2,1.17,1845,14#
2022/6/8 19:20,10.49,1.51,1748,4.03,61.04,20.1,1.17,1987,14#
2022/6/8 19:30,10.28,1.01,1749,3.43,60.44,20.1,1.17,1923,14#
2022/6/8 19:40,9.93,0.48,1750,4.41,61.43,20.1,1.17,1790,14#
2022/6/8 19:50,9.43,0.32,1750,0.95,57.97,20.1,1.17,1686,14#
2022/6/8 20:00,8.62,0.1,1748,-1.93,55.09,20.1,1.17,1505,14#
2022/6/8 20:10,8.13,0.29,1692,0.25,52.49,20.1,1.17,1222,14#
2022/6/8 20:20,8.48,0.14,1739,1.54,54.36,20.1,1.17,1389,14#
2022/6/8 20:30,8.23,0.18,1715,-1.45,52.42,20.2,1.17,1315,14#
2022/6/8 20:40,8.13,0.03,1745,-0.71,54.24,20.2,1.17,1247,14#
2022/6/8 20:50,8.2,0.04,1739,5.08,54.95,20.3,1.16,1213,14#
2022/6/8 21:00,7.37,0.23,1655,2.09,53.35,20.4,1.16,943,14#
2022/6/8 21:10,7.29,0.21,1649,-5.65,52.57,20.4,1.16,943,14#
2022/6/8 21:20,6.95,0.37,1593,-4.69,53.53,20.4,1.16,800,14#
2022/6/8 21:30,7.17,0.27,1605,1.21,51.38,20.5,1.16,851,14#
2022/6/8 21:40,7.04,0.33,1615,-3.56,52.52,20.5,1.16,823,14#
2022/6/8 21:50,7.39,0.28,1654,0.98,49.94,20.6,1.16,907,14#
2022/6/8 22:00,7.08,0.36,1598,-2.67,46.76,20.7,1.16,792,14#
2022/6/8 22:10,7.46,0.21,1666,-0.08,47.15,20.8,1.16,957,14#
2022/6/8 22:20,8.15,0.08,1723,-1.42,43.37,20.8,1.16,1256,14#
2022/6/8 22:30,6.82,0.43,1537,-0.4,40.36,20.8,1.16,685,14#
2022/6/8 22:40,4.68,0.5,1189,3.88,49.45,20.8,1.16,197,14#
2022/6/8 22:50,4.33,0.5,1150,6.41,47.46,20.8,1.16,114,14#
2022/6/8 23:00,4.51,0.5,1159,-2.23,40.99,21.0,1.16,184,14#
2022/6/8 23:10,4.25,0.5,1150,-1.22,48.04,21.2,1.16,149,14#
2022/6/8 23:20,4.6,0.5,1150,-2.58,46.01,21.3,1.16,176,14#
2022/6/8 23:30,4.86,0.5,1164,-0.85,39.35,21.4,1.16,220,14#
2022/6/8 23:40,4.65,0.5,1166,0.63,37.13,21.5,1.16,205,14#
2022/6/8 23:50,3.15,0.5,1143,0.65,39.6,21.6,1.16,29,14#
2022/6/9 0:00,3.21,0.5,1147,0.82,36.53,21.6,1.16,43,14#
2022/6/9 0:10,2.76,23.9,834,12.06,48.04,21.6,1.16,9,14#
2022/6/9 0:20,3.38,89.0,11,24.9,55.19,22.5,1.16,0,14#
2022/6/9 0:30,3.4,13.38,719,3.29,49.83,23.5,1.16,24,14#
2022/6/9 0:40,3.27,0.5,1150,0.62,48.33,23.1,1.16,53,14#
2022/6/9 0:50,3.09,0.5,1150,5.93,45.93,22.3,1.16,27,14#
2022/6/9 1:00,3.05,0.5,1150,-2.33,42.46,22.1,1.16,30,14#
2022/6/9 1:10,3.01,0.5,1150,-2.99,41.06,22.0,1.16,34,14#
2022/6/9 1:20,3.29,0.5,1150,0.97,45.53,22.0,1.16,41,14#
2022/6/9 1:30,3.07,0.5,1150,-1.08,42.25,22.0,1.16,34,14#
2022/6/9 1:40,2.98,0.5,1150,-1.69,43.07,21.9,1.16,19,14#
2022/6/9 1:50,3.34,0.5,1150,1.08,43.44,21.9,1.16,41,14#
2022/6/9 2:00,3.26,0.5,1150,-1.39,44.4,21.9,1.16,38,14#
2022/6/9 2:10,4.5,0.5,1150,1.43,51.41,21.9,1.16,149,14#
2022/6/9 2:20,4.52,0.5,1150,3.6,57.6,22.0,1.16,152,14#
2022/6/9 2:30,4.27,0.5,1150,-1.98,57.91,22.0,1.16,139,14#
2022/6/9 2:40,3.91,0.5,1150,-3.16,51.7,22.0,1.16,89,14#
2022/6/9 2:50,3.71,0.5,1150,0.6,45.23,22.0,1.16,75,14#
2022/6/9 3:00,3.22,0.5,1150,-2.36,43.2,22.0,1.16,44,14#
2022/6/9 3:10,2.63,0.5,1115,0.61,39.32,21.9,1.16,11,14#
2022/6/9 3:20,2.62,0.5,1083,1.19,42.59,21.9,1.16,0,14#
2022/6/9 3:30,2.56,0.5,1088,-3.22,34.16,21.9,1.16,3,14#
2022/6/9 3:40,1.96,67.83,271,11.45,46.36,22.2,1.16,0,14#
2022/6/9 3:50,2.16,89.0,14,22.46,56.81,23.4,1.16,0,14#
2022/6/9 4:00,3.29,89.0,20,34.9,69.25,24.3,1.16,0,14#
2022/6/9 4:10,3.75,28.82,675,3.22,67.98,24.8,1.16,41,14#
2022/6/9 4:20,3.55,0.5,1150,1.05,65.19,23.6,1.16,79,14#
2022/6/9 4:30,5.52,0.5,1233,-0.41,54.63,22.5,1.16,314,14#
2022/6/9 4:40,5.63,0.5,1211,1.32,60.13,22.4,1.16,314,14#
2022/6/9 4:50,5.85,0.5,1307,-3.37,55.44,22.2,1.16,415,14#
2022/6/9 5:00,6.22,0.5,1368,-2.05,56.76,22.4,1.16,479,14#
2022/6/9 5:10,6.24,0.5,1357,1.09,59.9,21.7,1.16,466,14#
2022/6/9 5:20,5.98,0.5,1299,0.99,59.8,21.4,1.16,402,14#
2022/6/9 5:30,6.33,0.5,1370,-1.86,56.95,21.2,1.16,480,14#
2022/6/9 5:40,5.93,0.5,1317,-5.69,53.12,21.1,1.16,422,14#
2022/6/9 5:50,5.44,0.5,1284,-2.77,50.35,21.1,1.16,369,14#
2022/6/9 6:00,4.15,0.5,1150,5.73,58.44,21.1,1.16,125,14#
2022/6/9 6:10,5.09,0.5,1162,-0.93,52.94,21.1,1.16,239,14#
2022/6/9 6:20,4.5,0.5,1150,-0.51,55.65,21.2,1.16,162,14#
2022/6/9 6:30,5.77,0.5,1271,-3.43,56.62,21.4,1.16,371,14#
2022/6/9 6:40,6.06,0.5,1333,2.59,51.95,21.8,1.16,439,14#
2022/6/9 6:50,5.67,0.5,1248,0.13,55.69,21.8,1.16,347,14#
2022/6/9 7:00,4.97,0.5,1165,0.41,57.63,21.8,1.16,243,14#
2022/6/9 7:10,3.88,0.5,1150,-1.71,51.27,21.6,1.16,92,14#
2022/6/9 7:20,3.91,0.5,1150,0.94,51.88,21.6,1.16,98,14#
2022/6/9 7:30,5.08,0.5,1152,-1.29,51.92,21.6,1.16,242,14#
2022/6/9 7:40,4.83,0.5,1151,1.67,54.92,21.7,1.16,194,14#
2022/6/9 7:50,4.73,0.5,1151,-1.97,57.47,21.7,1.16,199,14#
2022/6/9 8:00,3.81,0.5,1132,2.35,57.74,21.7,1.16,74,14#
2022/6/9 8:10,4.55,0.5,1150,5.78,60.33,21.7,1.16,139,14#
2022/6/9 8:20,3.45,0.5,1150,-2.83,62.91,21.7,1.16,60,14#
2022/6/9 8:30,2.95,0.5,1150,0.52,64.72,21.7,1.16,21,14#
2022/6/9 8:40,2.76,0.5,1149,0.9,63.0,21.7,1.16,17,14#
2022/6/9 8:50,2.76,0.5,1145,1.91,60.72,21.8,1.16,20,14#
2022/6/9 9:00,2.77,0.5,1132,1.5,63.46,21.8,1.16,10,14#
2022/6/9 9:10,2.0,62.0,349,3.82,75.4,22.1,1.16,2,14#
2022/6/9 9:20,2.44,89.0,2,3.89,79.79,23.2,1.16,0,14#
2022/6/9 9:30,2.7,89.0,2,-4.3,70.41,24.2,1.16,0,14#
2022/6/9 9:40,2.68,89.0,3,0.55,75.25,24.7,1.16,0,14#
2022/6/9 9:50,2.81,89.0,2,6.36,80.47,25.0,1.16,0,14#
2022/6/9 10:00,2.85,89.0,1,4.35,78.46,25.3,1.16,0,14#
2022/6/9 10:10,2.94,89.0,4,0.83,74.94,25.5,1.16,0,14#
2022/6/9 10:20,3.14,89.0,5,2.94,78.25,25.5,1.16,0,14#
2022/6/9 10:30,3.23,89.0,3,-13.04,61.66,25.5,1.16,0,14#
2022/6/9 10:40,3.15,89.0,4,-6.99,67.12,25.4,1.16,0,14#
2022/6/9 10:50,3.86,66.9,224,-10.01,64.1,25.5,1.16,19,14#
2022/6/9 11:00,4.8,0.5,1151,-0.62,60.18,25.0,1.16,197,14#
2022/6/9 11:10,4.82,0.5,1151,2.39,59.48,23.7,1.16,201,14#
2022/6/9 11:20,4.06,0.5,1150,2.38,67.19,23.1,1.16,127,14#
2022/6/9 11:30,4.06,0.5,1151,0.8,68.08,22.8,1.16,139,14#
2022/6/9 11:40,4.34,0.5,1151,1.3,62.96,22.6,1.16,153,14#
2022/6/9 11:50,3.95,0.5,1150,1.84,67.08,22.6,1.16,104,14#
2022/6/9 12:00,2.39,38.51,644,-6.12,64.25,22.6,1.16,13,14#
2022/6/9 12:10,2.63,89.0,4,-10.68,49.98,23.6,1.16,0,14#
2022/6/9 12:20,3.84,77.25,64,22.39,82.45,24.5,1.16,0,14#
2022/6/9 12:30,3.62,0.93,1148,-2.05,69.87,24.5,1.16,78,14#
2022/6/9 12:40,3.59,0.5,1150,-0.22,73.94,23.3,1.16,78,14#
2022/6/9 12:50,3.42,0.5,1149,-1.99,69.84,22.7,1.16,53,14#
2022/6/9 13:00,2.95,0.5,1108,6.54,61.42,22.6,1.16,17,14#
2022/6/9 13:10,3.36,0.5,1149,1.93,53.19,22.5,1.16,33,14#
2022/6/9 13:20,3.48,0.5,1150,0.64,59.46,22.5,1.16,60,14#
2022/6/9 13:30,3.62,0.5,1150,1.9,65.17,22.4,1.16,67,14#
2022/6/9 13:40,3.1,0.5,1149,0.34,72.79,22.4,1.16,36,14#
2022/6/9 13:50,3.21,0.5,1150,2.27,79.22,22.3,1.16,38,14#
2022/6/9 14:00,3.87,0.5,1150,-2.42,75.09,22.3,1.16,85,14#
2022/6/9 14:10,4.33,0.5,1150,-0.17,70.74,22.4,1.16,134,14#
2022/6/9 14:20,4.09,0.5,1150,-3.97,76.67,22.4,1.16,115,14#
2022/6/9 14:30,4.58,0.5,1150,2.92,79.56,22.4,1.16,171,14#
2022/6/9 14:40,5.13,0.5,1169,-0.02,80.14,22.4,1.16,249,14#
2022/6/9 14:50,5.24,0.5,1188,3.23,75.25,22.5,1.16,281,14#
2022/6/9 15:00,5.08,0.5,1172,-1.13,69.7,22.5,1.16,265,14#
2022/6/9 15:10,5.78,0.5,1307,0.7,64.1,22.6,1.16,411,14#
2022/6/9 15:20,5.81,0.5,1317,-1.01,66.8,22.3,1.16,423,14#
2022/6/9 15:30,5.09,0.5,1178,3.62,73.12,22.0,1.16,244,14#
2022/6/9 15:40,6.1,0.5,1374,-0.77,64.53,21.7,1.16,485,14#
2022/6/9 15:50,6.25,0.5,1383,-0.76,64.62,21.7,1.16,496,14#
2022/6/9 16:00,6.5,0.5,1430,2.58,59.98,21.6,1.16,547,14#
2022/6/9 16:10,6.69,0.5,1479,2.37,59.69,21.6,1.16,605,14#
2022/6/9 16:20,6.86,0.5,1521,0.39,57.71,21.7,1.16,661,14#
2022/6/9 16:30,6.5,0.5,1438,-1.08,56.24,21.7,1.16,557,14#
2022/6/9 16:40,5.79,0.5,1277,-3.92,53.4,21.7,1.16,377,14#
2022/6/9 16:50,5.88,0.5,1303,3.24,51.9,21.7,1.16,407,14#
2022/6/9 17:00,5.55,0.5,1220,3.82,54.45,21.7,1.16,315,14#
2022/6/9 17:10,5.85,0.5,1285,3.7,57.54,21.7,1.16,387,14#
2022/6/9 17:20,5.61,0.5,1239,-2.62,58.56,21.6,1.16,340,14#
2022/6/9 17:30,6.32,0.5,1394,5.79,60.27,21.6,1.16,507,14#
2022/6/9 17:40,6.09,0.5,1348,-0.16,56.14,21.6,1.16,456,14#
2022/6/9 17:50,6.68,0.5,1492,2.23,56.38,21.6,1.16,625,14#
2022/6/9 18:00,5.85,0.5,1290,-3.75,61.04,21.6,1.16,393,14#
2022/6/9 18:10,5.3,0.5,1172,-5.76,67.48,21.5,1.16,271,14#
2022/6/9 18:20,6.47,0.5,1442,-3.48,63.07,21.5,1.16,570,14#
2022/6/9 18:30,6.76,0.5,1480,0.0,58.06,21.5,1.16,609,14#
2022/6/9 18:40,6.24,0.5,1387,-1.95,56.1,21.5,1.16,498,14#
2022/6/9 18:50,6.43,0.5,1412,0.85,58.91,21.5,1.16,526,14#
2022/6/9 19:00,6.21,0.5,1344,3.64,61.69,21.5,1.16,450,14#
2022/6/9 19:10,6.45,0.5,1441,-1.2,56.86,21.5,1.16,560,14#
2022/6/9 19:20,6.28,0.5,1378,-1.32,51.01,21.6,1.16,488,14#
2022/6/9 19:30,5.91,0.5,1300,-0.25,52.87,21.6,1.16,408,14#
2022/6/9 19:40,5.77,0.5,1286,-4.38,50.45,21.6,1.16,390,14#
2022/6/9 19:50,6.0,0.5,1327,-0.32,54.51,21.6,1.16,431,14#
2022/6/9 20:00,6.44,0.5,1413,2.83,57.67,21.6,1.16,528,14#
2022/6/9 20:10,6.23,0.5,1391,0.56,55.4,21.6,1.16,503,14#
2022/6/9 20:20,5.99,0.5,1369,-5.72,49.12,21.6,1.16,478,14#
2022/6/9 20:30,6.38,0.5,1409,5.42,53.74,21.5,1.16,525,14#
2022/6/9 20:40,6.33,0.45,1469,-1.65,53.14,21.5,1.16,622,14#
2022/6/9 20:50,6.76,0.41,1573,-1.51,46.27,21.4,1.16,748,14#
2022/6/9 21:00,7.12,0.28,1610,-3.68,51.14,21.4,1.16,795,14#
2022/6/9 21:10,6.92,0.31,1603,-2.71,49.33,21.5,1.16,799,14#
2022/6/9 21:20,5.48,0.5,1238,-9.01,51.25,21.5,1.16,318,14#
2022/6/9 21:30,5.58,0.5,1288,3.64,53.37,21.5,1.16,380,14#
2022/6/9 21:40,6.07,0.46,1368,-0.92,46.44,21.4,1.16,483,14#
2022/6/9 21:50,7.61,0.09,1708,-3.78,46.64,21.4,1.16,1050,14#
2022/6/9 22:00,7.09,0.23,1633,-3.91,46.51,21.5,1.16,861,14#
2022/6/9 22:10,5.68,0.5,1292,-0.02,47.68,21.6,1.16,400,14#
2022/6/9 22:20,6.29,0.5,1418,0.73,54.11,21.6,1.16,535,14#
2022/6/9 22:30,6.24,0.5,1387,-6.28,52.58,21.6,1.16,501,14#
2022/6/9 22:40,6.26,0.5,1372,6.42,39.9,21.7,1.16,485,14#
2022/6/9 22:50,6.68,0.45,1523,1.85,56.57,21.7,1.16,666,14#
2022/6/9 23:00,5.7,0.5,1264,-2.8,53.3,21.7,1.16,365,14#
2022/6/9 23:10,5.09,0.5,1192,1.65,45.31,21.8,1.16,263,14#
2022/6/9 23:20,5.04,0.5,1205,3.4,44.48,21.9,1.16,260,14#
2022/6/9 23:30,5.52,0.5,1220,0.57,52.87,22.1,1.16,319,14#
2022/6/9 23:40,5.39,0.5,1201,2.28,54.64,22.3,1.16,299,14#
2022/6/9 23:50,4.32,0.5,1150,-2.15,52.23,22.3,1.16,168,14#
2022/6/10 0:00,5.44,0.5,1208,2.16,34.8,22.3,1.16,310,14#
2022/6/10 0:10,5.82,0.5,1269,3.03,46.02,22.4,1.16,372,14#
2022/6/10 0:20,6.08,0.5,1350,-2.54,53.15,22.6,1.16,458,14#
2022/6/10 0:30,4.0,0.5,1150,0.18,39.09,22.7,1.16,111,14#
2022/6/10 0:40,4.71,0.5,1156,2.6,52.26,22.6,1.16,196,14#
2022/6/10 0:50,5.54,0.5,1245,1.72,54.23,22.6,1.16,336,14#
2022/6/10 1:00,5.3,0.5,1170,-1.09,55.11,22.7,1.16,268,14#
2022/6/10 1:10,4.38,0.5,1150,-4.21,48.45,22.7,1.16,165,14#
2022/6/10 1:20,3.39,0.5,1146,-1.14,35.49,22.7,1.16,68,14#
2022/6/10 1:30,4.18,0.5,1150,2.85,40.67,22.7,1.15,127,14#
2022/6/10 1:40,4.7,0.5,1151,-1.8,47.74,22.8,1.15,190,14#
2022/6/10 1:50,4.53,0.5,1150,2.21,55.0,22.9,1.15,154,14#
2022/6/10 2:00,4.71,0.5,1150,0.46,58.37,23.0,1.15,174,14#
2022/6/10 2:10,4.26,0.5,1150,0.48,59.9,23.0,1.15,131,14#
2022/6/10 2:20,5.16,0.5,1151,-2.54,53.86,23.0,1.15,232,14#
2022/6/10 2:30,4.73,0.5,1150,-1.34,50.6,23.1,1.15,180,14#
2022/6/10 2:40,5.32,0.5,1168,-3.5,48.44,23.2,1.15,264,14#
2022/6/10 2:50,4.1,0.5,1150,-5.01,42.81,23.2,1.15,125,14#
2022/6/10 3:00,3.06,0.5,1148,0.06,39.64,23.2,1.15,25,14#
2022/6/10 3:10,3.45,0.5,1150,2.11,47.02,23.2,1.15,56,14#
2022/6/10 3:20,3.97,0.5,1150,-1.41,46.47,23.3,1.15,99,14#
2022/6/10 3:30,4.48,0.5,1150,0.91,52.65,23.3,1.15,140,14#
2022/6/10 3:40,4.7,0.5,1150,3.67,58.91,23.4,1.15,162,14#
2022/6/10 3:50,4.57,0.5,1150,0.36,55.6,23.5,1.15,145,14#
2022/6/10 4:00,4.54,0.5,1150,2.76,58.44,23.5,1.15,150,14#
2022/6/10 4:10,3.94,0.5,1150,-2.21,61.44,23.5,1.15,97,14#
2022/6/10 4:20,4.05,0.5,1150,4.6,57.58,23.5,1.15,85,14#
2022/6/10 4:30,3.93,0.5,1150,2.22,64.7,23.5,1.15,76,14#
2022/6/10 4:40,3.39,0.5,1150,3.85,82.63,23.4,1.15,43,14#
2022/6/10 4:50,2.25,25.73,815,-8.67,66.17,23.2,1.16,10,14#
2022/6/10 5:00,3.5,82.16,24,-1.82,60.5,24.0,1.16,0,14#
2022/6/10 5:10,3.18,0.85,1100,2.36,64.68,24.8,1.15,26,14#
2022/6/10 5:20,2.21,23.06,806,3.38,72.51,23.8,1.16,1,14#
2022/6/10 5:30,2.76,89.0,0,-18.3,54.11,24.2,1.16,0,14#
2022/6/10 5:40,3.55,50.65,325,-4.11,45.21,25.2,1.15,0,14#
2022/6/10 5:50,2.34,59.46,335,6.84,47.07,26.5,1.15,0,14#
2022/6/10 6:00,2.01,89.0,0,16.78,66.04,26.7,1.15,0,14#
2022/6/10 6:10,2.24,89.0,0,27.51,65.99,26.7,1.15,0,14#
2022/6/10 6:20,2.7,89.0,0,24.57,63.05,26.9,1.15,0,14#
2022/6/10 6:30,2.4,89.0,0,28.38,66.86,27.0,1.15,0,14#
2022/6/10 6:40,2.5,89.0,0,29.83,68.31,27.2,1.15,0,14#
2022/6/10 6:50,2.78,89.0,0,32.98,71.46,27.4,1.15,0,14#
2022/6/10 7:00,3.06,89.0,0,33.27,71.75,27.5,1.15,0,14#
2022/6/10 7:10,2.6,89.0,0,33.58,72.06,27.6,1.15,0,14#
2022/6/10 7:20,2.85,89.0,0,34.54,73.02,27.9,1.15,0,14#
2022/6/10 7:30,3.37,89.0,0,28.56,67.04,27.9,1.15,0,14#
2022/6/10 7:40,3.36,31.8,485,15.49,63.93,27.8,1.15,7,14#
2022/6/10 7:50,2.59,0.5,1113,3.38,60.69,26.6,1.15,2,14#
2022/6/10 8:00,2.43,34.42,667,5.76,63.17,25.0,1.15,0,14#
2022/6/10 8:10,2.55,89.0,1,14.65,69.0,25.7,1.15,0,14#
2022/6/10 8:20,2.1,89.0,2,14.74,69.09,26.8,1.15,0,14#
2022/6/10 8:30,1.91,89.0,0,17.73,72.07,27.3,1.15,0,14#
2022/6/10 8:40,1.93,89.0,0,9.24,64.18,27.4,1.15,0,14#
2022/6/10 8:50,1.01,89.0,0,1.03,61.96,27.5,1.15,0,14#
2022/6/10 9:00,0.5,89.0,0,8.92,72.85,27.4,1.15,0,14#
2022/6/10 9:10,0.23,89.0,0,22.55,76.9,27.6,1.15,0,14#
2022/6/10 9:20,0.96,89.0,0,37.48,91.83,27.9,1.15,0,14#
2022/6/10 9:30,0.99,89.0,0,14.68,69.02,28.0,1.15,0,14#
2022/6/10 9:40,0.51,89.0,0,-16.78,80.69,28.0,1.15,0,14#
2022/6/10 9:50,0.65,89.0,0,53.38,107.72,27.9,1.15,0,14#
2022/6/10 10:00,1.16,89.0,0,50.22,104.57,28.2,1.15,0,14#
2022/6/10 10:10,0.53,89.0,0,68.61,122.96,28.3,1.15,0,14#
2022/6/10 10:20,0.81,89.0,0,95.98,204.47,28.1,1.15,0,14#
2022/6/10 10:30,0.06,89.0,0,-113.77,255.65,28.1,1.14,0,14#
2022/6/10 10:40,0.73,89.0,0,-89.25,255.49,28.2,1.14,0,14#
2022/6/10 10:50,1.05,89.0,0,-125.62,288.72,28.4,1.15,0,14#
2022/6/10 11:00,1.8,89.0,1,-150.06,264.29,28.5,1.15,0,14#
2022/6/10 11:10,2.05,89.0,0,-156.63,257.71,28.1,1.15,0,14#
2022/6/10 11:20,2.69,89.0,1,-132.66,245.75,27.7,1.15,0,14#
2022/6/10 11:30,3.72,89.0,15,42.66,229.24,27.4,1.15,0,14#
2022/6/10 11:40,4.68,42.96,523,33.16,231.53,27.3,1.15,83,14#
2022/6/10 11:50,5.01,0.5,1171,-1.67,241.16,26.7,1.15,240,14#
2022/6/10 12:00,5.34,0.5,1229,3.97,241.64,25.9,1.15,303,14#
2022/6/10 12:10,5.26,0.5,1194,7.73,248.65,25.7,1.15,253,14#
2022/6/10 12:20,5.65,0.5,1264,2.41,252.42,25.6,1.15,359,14#
2022/6/10 12:30,5.55,0.5,1247,1.83,245.4,25.7,1.15,343,14#
2022/6/10 12:40,5.31,0.5,1211,1.93,250.68,25.6,1.15,305,14#
2022/6/10 12:50,4.71,0.5,1156,-0.19,250.58,25.6,1.15,216,14#
2022/6/10 13:00,4.89,0.5,1151,1.09,249.98,25.5,1.15,216,14#
2022/6/10 13:10,4.34,0.5,1150,-2.52,251.3,25.5,1.15,151,14#
2022/6/10 13:20,3.92,0.5,1150,-5.3,246.91,25.5,1.15,100,14#
2022/6/10 13:30,4.05,0.5,1150,-0.8,242.57,25.5,1.14,124,14#
2022/6/10 13:40,4.47,0.5,1150,-5.3,241.48,25.5,1.14,162,14#
2022/6/10 13:50,4.54,0.5,1154,3.9,238.4,25.6,1.14,175,14#
2022/6/10 14:00,5.11,0.5,1190,-3.49,240.84,25.7,1.14,278,14#
2022/6/10 14:10,5.28,0.5,1207,0.14,241.86,25.9,1.14,291,14#
2022/6/10 14:20,5.43,0.5,1225,1.48,243.38,26.0,1.14,295,14#
2022/6/10 14:30,5.05,0.5,1190,-2.01,245.44,25.8,1.14,250,14#
2022/6/10 14:40,5.16,0.5,1192,3.91,248.33,25.7,1.14,266,14#
2022/6/10 14:50,5.22,0.5,1204,2.88,244.23,25.8,1.14,272,14#
2022/6/10 15:00,5.19,0.5,1173,3.84,243.74,25.8,1.14,252,14#
2022/6/10 15:10,5.75,0.49,1312,2.08,237.91,25.9,1.14,413,14#
2022/6/10 15:20,5.8,0.5,1332,1.72,241.02,26.1,1.14,437,14#
2022/6/10 15:30,5.79,0.5,1325,-3.63,246.19,26.2,1.14,424,14#
2022/6/10 15:40,6.49,0.42,1467,-1.73,237.65,26.4,1.14,600,14#
2022/6/10 15:50,7.29,0.24,1630,-3.62,240.52,26.5,1.14,886,14#
2022/6/10 16:00,5.44,0.5,1260,-1.51,240.7,26.6,1.14,340,14#
2022/6/10 16:10,6.02,0.5,1348,1.67,239.48,26.5,1.14,447,14#
2022/6/10 16:20,5.89,0.5,1278,-1.05,243.26,26.5,1.14,372,14#
2022/6/10 16:30,5.69,0.5,1292,0.42,239.96,26.5,1.14,384,14#
2022/6/10 16:40,6.8,0.37,1538,6.54,245.53,26.5,1.14,696,14#
2022/6/10 16:50,6.48,0.49,1450,-2.18,248.12,26.5,1.14,564,14#
2022/6/10 17:00,7.17,0.27,1635,2.28,240.26,26.5,1.14,839,14#
2022/6/10 17:10,6.84,0.35,1554,-0.87,237.77,26.5,1.14,723,14#
2022/6/10 17:20,5.82,0.5,1310,2.36,235.15,26.5,1.14,407,14#
2022/6/10 17:30,6.15,0.49,1385,-1.93,236.66,26.4,1.14,494,14#
2022/6/10 17:40,6.46,0.49,1467,-0.93,235.29,26.3,1.14,591,14#
2022/6/10 17:50,6.65,0.43,1535,0.84,234.43,26.3,1.14,679,14#
2022/6/10 18:00,6.44,0.44,1486,-3.44,235.1,26.2,1.14,622,14#
2022/6/10 18:10,6.03,0.5,1358,0.38,236.76,26.2,1.14,460,14#
2022/6/10 18:20,6.37,0.5,1455,2.8,239.19,26.1,1.14,573,14#
2022/6/10 18:30,6.08,0.5,1340,-1.4,242.87,26.1,1.14,439,14#
2022/6/10 18:40,6.74,0.5,1520,-4.52,240.29,26.1,1.14,652,14#
2022/6/10 18:50,6.25,0.5,1396,-2.72,236.76,26.0,1.14,502,14#
2022/6/10 19:00,6.07,0.47,1376,-0.63,238.84,26.0,1.14,488,14#
2022/6/10 19:10,7.56,0.23,1669,-2.48,236.99,26.0,1.14,904,14#
