real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/8/30 0:50,6.09,0.5,1335,-6.55,197.99,28.8,1.13,431,10#
2022/8/30 1:00,5.8,0.5,1263,-3.1,201.45,28.8,1.13,358,10#
2022/8/30 1:10,5.45,0.5,1195,-4.11,200.43,28.7,1.13,292,10#
2022/8/30 1:20,5.33,0.5,1174,-3.01,201.53,28.6,1.13,275,10#
2022/8/30 1:30,5.04,0.5,1150,-3.64,200.91,28.6,1.13,227,10#
2022/8/30 1:40,5.3,0.5,1157,-3.62,200.93,28.5,1.13,259,10#
2022/8/30 1:50,5.16,0.5,1154,-4.72,199.82,28.4,1.13,246,10#
2022/8/30 2:00,5.41,0.5,1160,-2.4,202.14,28.4,1.13,260,10#
2022/8/30 2:10,5.12,0.5,1156,-3.7,191.06,28.4,1.13,242,10#
2022/8/30 2:20,5.19,0.5,1154,0.3,185.29,28.4,1.13,234,10#
2022/8/30 2:30,4.9,0.5,1150,2.05,188.09,28.5,1.13,196,10#
2022/8/30 2:40,4.75,0.5,1150,-0.45,185.4,28.5,1.13,174,10#
2022/8/30 2:50,5.04,0.5,1150,2.71,186.84,28.5,1.13,214,10#
2022/8/30 3:00,4.65,0.5,1150,-0.5,182.14,28.5,1.13,174,10#
2022/8/30 3:10,4.81,0.5,1150,4.19,184.96,28.5,1.13,181,10#
2022/8/30 3:20,4.37,0.5,1150,-1.72,185.28,28.5,1.13,137,10#
2022/8/30 3:30,4.45,0.5,1150,-1.67,185.43,28.5,1.13,148,10#
2022/8/30 3:40,4.55,0.5,1150,-1.04,185.87,28.5,1.13,160,10#
2022/8/30 3:50,4.95,0.5,1150,-0.97,189.78,28.5,1.13,198,10#
2022/8/30 4:00,4.72,0.5,1150,1.3,187.47,28.5,1.13,163,10#
2022/8/30 4:10,3.86,0.5,1150,-1.32,181.47,28.5,1.13,88,10#
2022/8/30 4:20,3.15,0.5,1150,1.0,179.11,28.5,1.13,38,10#
2022/8/30 4:30,2.85,0.5,1150,0.51,181.32,28.5,1.13,20,10#
2022/8/30 4:40,3.04,0.5,1147,-4.6,186.61,28.5,1.13,25,10#
2022/8/30 4:50,2.73,0.5,1124,-2.26,186.73,28.5,1.13,11,10#
2022/8/30 5:00,2.17,82.9,89,6.4,191.99,28.5,1.13,0,10#
2022/8/30 5:10,2.45,89.0,10,7.41,192.99,28.6,1.13,0,10#
2022/8/30 5:20,2.8,89.0,8,8.74,194.32,28.6,1.13,0,10#
2022/8/30 5:30,3.21,89.0,10,7.17,192.75,28.6,1.13,0,10#
2022/8/30 5:40,3.26,89.0,12,9.21,194.79,28.6,1.13,0,10#
2022/8/30 5:50,3.8,70.79,118,14.4,199.98,28.6,1.13,0,10#
2022/8/30 6:00,3.72,0.82,1149,-3.02,191.6,28.6,1.13,73,10#
2022/8/30 6:10,4.27,0.5,1150,0.22,194.34,28.6,1.13,116,10#
2022/8/30 6:20,4.23,0.5,1150,-1.59,197.55,28.6,1.13,107,10#
2022/8/30 6:30,4.0,0.5,1150,-0.79,193.07,28.6,1.13,85,10#
2022/8/30 6:40,4.32,0.5,1150,-0.71,192.49,28.6,1.13,119,10#
2022/8/30 6:50,4.66,0.5,1150,-1.23,192.26,28.7,1.13,161,10#
2022/8/30 7:00,4.9,0.5,1150,-1.72,187.52,28.7,1.13,194,10#
2022/8/30 7:10,4.93,0.5,1150,-3.63,185.61,28.8,1.13,196,10#
2022/8/30 7:20,3.7,0.5,1150,-1.86,188.27,28.8,1.13,73,10#
2022/8/30 7:30,3.17,0.5,1150,-0.55,190.64,28.9,1.13,28,10#
2022/8/30 7:40,3.05,0.5,1150,0.62,191.37,28.9,1.13,23,10#
2022/8/30 7:50,2.81,0.5,1112,3.61,191.0,29.0,1.13,6,10#
2022/8/30 8:00,2.12,62.85,327,-5.59,189.74,29.2,1.13,0,10#
2022/8/30 8:10,2.25,89.0,4,4.25,199.43,29.5,1.12,0,10#
2022/8/30 8:20,4.08,58.88,327,13.61,208.78,29.8,1.12,30,10#
2022/8/30 8:30,3.93,0.5,1150,1.26,193.64,29.8,1.12,96,10#
2022/8/30 8:40,3.4,0.5,1124,4.29,188.11,29.8,1.12,59,10#
2022/8/30 8:50,3.54,0.5,1143,-1.15,192.4,29.8,1.12,63,10#
2022/8/30 9:00,3.55,0.5,1148,-2.0,188.31,29.9,1.12,53,10#
2022/8/30 9:10,2.98,0.5,1121,-3.19,188.0,30.0,1.12,23,10#
2022/8/30 9:20,2.86,80.63,117,19.04,200.03,30.2,1.12,0,10#
2022/8/30 9:30,3.34,89.0,4,30.07,211.11,30.5,1.12,0,10#
2022/8/30 9:40,3.62,10.86,866,-11.83,228.03,30.8,1.12,18,10#
2022/8/30 9:50,3.55,10.46,935,-3.77,233.77,31.0,1.12,34,10#
2022/8/30 10:00,2.98,29.85,525,1.65,224.94,31.1,1.12,0,10#
2022/8/30 10:10,2.84,89.0,5,22.82,224.88,31.3,1.12,0,10#
2022/8/30 10:20,1.85,89.0,3,17.65,216.76,31.6,1.12,0,10#
2022/8/30 10:30,2.11,89.0,7,26.18,227.64,31.9,1.12,0,10#
2022/8/30 10:40,1.54,89.0,5,13.28,213.55,32.1,1.12,0,10#
2022/8/30 10:50,0.89,89.0,4,17.24,212.1,32.1,1.12,0,10#
2022/8/30 11:00,2.81,89.0,4,35.33,237.42,32.4,1.11,0,10#
2022/8/30 11:10,1.6,89.0,4,36.12,238.19,32.6,1.11,0,10#
2022/8/30 11:20,3.44,75.97,20,32.44,237.5,32.8,1.11,0,10#
2022/8/30 11:30,1.59,81.06,13,18.96,220.67,32.8,1.11,0,10#
2022/8/30 11:40,1.94,89.0,2,6.31,211.81,32.9,1.11,0,10#
2022/8/30 11:50,2.79,89.0,6,17.82,223.91,33.0,1.11,0,10#
2022/8/30 12:00,1.81,89.0,7,19.18,221.06,33.2,1.11,0,10#
2022/8/30 12:10,2.52,89.0,5,41.69,247.8,33.4,1.11,0,10#
2022/8/30 12:20,3.85,66.65,174,25.25,247.92,33.5,1.11,0,10#
2022/8/30 12:30,3.64,0.5,1146,4.43,262.87,33.3,1.11,66,10#
2022/8/30 12:40,3.81,0.5,1150,-1.6,244.35,33.0,1.11,109,10#
2022/8/30 12:50,4.39,0.5,1150,6.1,259.04,32.9,1.11,135,10#
2022/8/30 13:00,4.02,0.5,1154,-1.79,254.76,32.9,1.11,139,10#
2022/8/30 13:10,3.98,0.5,1150,-0.59,252.57,32.9,1.11,115,10#
2022/8/30 13:20,3.59,0.5,1150,-5.92,239.99,32.9,1.11,89,10#
2022/8/30 13:30,3.44,0.5,1150,-0.74,246.71,33.0,1.11,77,10#
2022/8/30 13:40,3.97,0.5,1154,6.37,250.1,33.0,1.11,112,10#
2022/8/30 13:50,3.94,0.5,1148,0.82,253.19,32.9,1.11,106,10#
2022/8/30 14:00,3.33,0.5,1149,-11.45,246.76,33.0,1.11,33,10#
2022/8/30 14:10,4.53,0.5,1156,0.42,246.29,33.0,1.11,162,10#
2022/8/30 14:20,4.04,0.5,1150,5.18,244.57,32.9,1.11,109,10#
2022/8/30 14:30,4.86,0.5,1164,0.31,246.48,32.9,1.11,215,10#
2022/8/30 14:40,5.53,0.5,1248,0.81,245.5,32.8,1.11,336,10#
2022/8/30 14:50,5.23,0.5,1182,3.97,251.26,32.6,1.11,258,10#
2022/8/30 15:00,5.38,0.5,1224,-0.18,249.48,32.4,1.11,304,10#
2022/8/30 15:10,6.42,0.5,1428,2.93,252.58,32.2,1.12,524,10#
2022/8/30 15:20,6.34,0.5,1401,2.85,252.5,32.0,1.12,496,10#
2022/8/30 15:30,6.09,0.5,1345,0.34,249.99,31.9,1.12,437,10#
2022/8/30 15:40,6.08,0.5,1341,-1.19,248.46,31.8,1.12,433,10#
2022/8/30 15:50,6.0,0.5,1358,-1.76,252.08,31.7,1.12,449,10#
2022/8/30 16:00,6.03,0.5,1323,1.35,255.84,31.7,1.12,414,10#
2022/8/30 16:10,5.75,0.5,1252,2.45,255.18,31.6,1.12,338,10#
2022/8/30 16:20,5.32,0.5,1187,0.02,252.74,31.6,1.12,275,10#
2022/8/30 16:30,5.39,0.5,1245,7.21,247.05,31.5,1.12,321,10#
2022/8/30 16:40,5.25,0.5,1193,-0.47,255.19,31.5,1.12,265,10#
2022/8/30 16:50,5.15,0.5,1187,-2.49,252.79,31.4,1.12,261,10#
2022/8/30 17:00,5.05,0.5,1170,1.49,256.37,31.4,1.12,237,10#
2022/8/30 17:10,5.2,0.5,1184,-1.69,252.45,31.3,1.12,261,10#
2022/8/30 17:20,5.18,0.5,1165,-1.83,254.41,31.2,1.12,246,10#
2022/8/30 17:30,4.22,0.5,1150,4.11,264.25,31.0,1.12,122,10#
2022/8/30 17:40,3.68,0.5,1150,0.6,261.12,30.9,1.12,72,10#
2022/8/30 17:50,3.7,0.5,1150,2.08,273.44,30.8,1.12,68,10#
2022/8/30 18:00,3.12,0.5,1150,0.21,271.42,30.7,1.12,40,10#
2022/8/30 18:10,3.02,0.5,1095,-2.86,251.8,30.6,1.12,20,10#
2022/8/30 18:20,3.73,0.5,1150,-3.31,255.01,30.4,1.13,68,10#
2022/8/30 18:30,4.77,0.5,1162,0.73,259.46,30.3,1.13,186,10#
2022/8/30 18:40,5.21,0.5,1182,3.52,260.77,30.3,1.13,241,10#
2022/8/30 18:50,4.99,0.5,1166,-1.89,260.14,30.2,1.13,216,10#
2022/8/30 19:00,5.01,0.5,1152,0.52,262.46,30.1,1.13,208,10#
2022/8/30 19:10,4.68,0.5,1150,1.04,259.69,30.1,1.13,170,10#
2022/8/30 19:20,4.56,0.5,1150,-3.38,254.74,30.0,1.13,151,10#
2022/8/30 19:30,3.11,12.99,970,4.45,246.04,30.0,1.13,30,10#
2022/8/30 19:40,4.01,64.44,128,28.22,264.36,29.9,1.13,0,10#
2022/8/30 19:50,3.17,0.82,1149,-0.79,258.41,29.9,1.13,31,10#
2022/8/30 20:00,2.91,0.5,1149,-0.5,260.3,29.7,1.13,26,10#
2022/8/30 20:10,4.07,0.5,1150,-0.58,262.07,29.6,1.13,95,10#
2022/8/30 20:20,4.06,0.5,1150,-2.55,258.57,29.6,1.13,88,10#
2022/8/30 20:30,3.75,0.5,1150,2.49,259.65,29.6,1.13,77,10#
2022/8/30 20:40,3.65,0.5,1150,-2.88,259.77,29.6,1.13,61,10#
2022/8/30 20:50,3.27,0.5,1150,-0.47,248.28,29.5,1.13,46,10#
2022/8/30 21:00,4.41,0.5,1150,0.94,253.39,29.4,1.13,142,10#
2022/8/30 21:10,4.65,0.5,1150,3.04,257.57,29.3,1.13,157,10#
2022/8/30 21:20,4.51,0.5,1150,1.84,266.29,29.2,1.13,132,10#
2022/8/30 21:30,4.94,0.5,1150,-2.59,263.3,29.1,1.13,197,10#
2022/8/30 21:40,3.68,0.5,1150,-2.57,252.3,29.0,1.13,74,10#
2022/8/30 21:50,3.13,0.5,1137,-5.23,255.09,29.0,1.13,33,10#
2022/8/30 22:00,2.92,0.5,1148,1.44,254.07,28.9,1.13,24,10#
2022/8/30 22:10,2.44,0.5,1073,-3.58,261.34,28.8,1.13,1,10#
2022/8/30 22:20,2.08,46.9,499,-2.72,256.11,28.8,1.13,0,10#
2022/8/30 22:30,1.58,89.0,2,-18.25,244.89,28.8,1.13,0,10#
2022/8/30 22:40,1.62,89.0,1,-32.96,227.18,28.9,1.13,0,10#
2022/8/30 22:50,1.64,89.0,1,-20.49,242.64,29.0,1.13,0,10#
2022/8/30 23:00,1.92,89.0,3,-0.75,262.38,29.0,1.13,0,10#
2022/8/30 23:10,1.59,89.0,1,-6.74,256.4,28.9,1.13,0,10#
2022/8/30 23:20,2.04,89.0,0,-29.1,234.03,28.9,1.13,0,10#
2022/8/30 23:30,1.02,89.0,0,-16.18,246.96,28.8,1.13,0,10#
2022/8/30 23:40,1.25,89.0,0,-24.57,238.57,28.8,1.13,0,10#
2022/8/30 23:50,1.21,89.0,0,-19.26,243.88,28.8,1.13,0,10#
2022/8/31 0:00,1.16,89.0,0,-21.98,241.16,28.8,1.13,0,10#
2022/8/31 0:10,0.77,89.0,0,3.79,266.93,28.8,1.13,0,10#
2022/8/31 0:20,0.43,89.0,0,-4.09,259.05,28.7,1.13,0,10#
2022/8/31 0:30,0.9,89.0,0,-32.23,230.9,28.7,1.13,0,10#
2022/8/31 0:40,0.62,89.0,0,-24.45,238.69,28.7,1.13,0,10#
2022/8/31 0:50,1.37,89.0,0,-30.31,232.83,28.7,1.13,0,10#
2022/8/31 1:00,1.17,89.0,0,-16.0,247.14,28.7,1.13,0,10#
2022/8/31 1:10,1.47,89.0,0,-33.19,229.95,28.7,1.13,0,10#
2022/8/31 1:20,1.41,89.0,0,-46.67,216.47,28.7,1.13,0,10#
2022/8/31 1:30,1.69,89.0,0,-54.89,208.25,28.7,1.13,0,10#
2022/8/31 1:40,2.11,89.0,0,-67.85,195.29,28.8,1.13,0,10#
2022/8/31 1:50,2.02,89.0,0,-80.49,182.65,28.8,1.13,0,10#
2022/8/31 2:00,2.43,89.0,0,-75.39,187.75,28.8,1.13,0,10#
2022/8/31 2:10,3.28,89.0,0,-73.06,190.07,28.9,1.13,0,10#
2022/8/31 2:20,3.37,56.8,172,-17.57,191.52,29.1,1.13,0,10#
2022/8/31 2:30,3.71,68.9,104,24.26,188.1,29.1,1.13,0,10#
2022/8/31 2:40,3.69,0.78,1145,-9.03,178.64,28.9,1.13,52,10#
2022/8/31 2:50,3.59,0.5,1150,-0.85,176.01,28.6,1.13,55,10#
2022/8/31 3:00,2.76,0.5,1135,0.24,177.09,28.5,1.13,8,10#
2022/8/31 3:10,2.46,61.3,340,6.8,175.66,28.5,1.13,0,10#
2022/8/31 3:20,3.3,89.0,8,20.46,187.89,28.5,1.13,0,10#
2022/8/31 3:30,3.87,28.62,621,12.31,188.55,28.6,1.13,25,10#
2022/8/31 3:40,3.93,0.5,1150,-0.6,188.05,28.6,1.13,68,10#
2022/8/31 3:50,3.95,0.5,1150,1.04,189.69,28.4,1.13,73,10#
2022/8/31 4:00,3.61,0.5,1150,1.02,194.1,28.3,1.13,51,10#
2022/8/31 4:10,3.52,0.5,1150,0.6,196.12,28.3,1.13,45,10#
2022/8/31 4:20,3.68,0.5,1150,1.11,196.63,28.2,1.13,59,10#
2022/8/31 4:30,3.36,0.5,1150,0.11,198.52,28.2,1.13,40,10#
2022/8/31 4:40,3.47,0.5,1150,-1.44,198.1,28.2,1.13,45,10#
2022/8/31 4:50,2.97,0.5,1147,-0.3,197.83,28.2,1.13,23,10#
2022/8/31 5:00,2.96,0.5,1142,0.72,198.85,28.2,1.13,17,10#
2022/8/31 5:10,3.59,0.5,1150,-3.25,199.82,28.1,1.13,52,10#
2022/8/31 5:20,3.9,0.5,1150,1.7,198.77,28.1,1.13,79,10#
2022/8/31 5:30,4.06,0.5,1150,1.68,198.76,28.1,1.13,89,10#
2022/8/31 5:40,4.65,0.5,1150,-1.79,195.29,28.1,1.13,139,10#
2022/8/31 5:50,4.71,0.5,1150,0.07,197.15,28.1,1.13,154,10#
2022/8/31 6:00,4.51,0.5,1150,-2.34,194.74,28.1,1.13,142,10#
2022/8/31 6:10,4.66,0.5,1150,-3.73,193.35,28.1,1.13,157,10#
2022/8/31 6:20,4.71,0.5,1150,-2.04,195.04,28.2,1.13,158,10#
2022/8/31 6:30,4.99,0.5,1151,1.59,198.67,28.3,1.13,197,10#
2022/8/31 6:40,4.81,0.5,1154,-1.76,200.7,28.3,1.13,176,10#
2022/8/31 6:50,4.88,0.5,1150,3.64,203.2,28.4,1.13,182,10#
2022/8/31 7:00,5.04,0.5,1150,-4.17,206.84,28.4,1.13,201,10#
2022/8/31 7:10,4.87,0.5,1150,-1.94,204.94,28.5,1.13,161,10#
2022/8/31 7:20,4.3,0.5,1150,2.04,205.22,28.5,1.13,124,10#
2022/8/31 7:30,3.46,0.5,1150,-1.72,205.37,28.4,1.13,50,10#
2022/8/31 7:40,4.07,0.5,1150,3.81,205.68,28.4,1.13,105,10#
2022/8/31 7:50,2.96,0.5,1134,-9.76,214.14,28.5,1.13,12,10#
2022/8/31 8:00,2.91,7.21,1054,0.39,205.02,28.6,1.13,9,10#
2022/8/31 8:10,1.92,89.0,3,-3.45,203.6,28.8,1.13,0,10#
2022/8/31 8:20,2.26,89.0,4,-5.25,202.41,29.0,1.13,0,10#
2022/8/31 8:30,2.24,89.0,7,-15.5,190.35,29.3,1.12,0,10#
2022/8/31 8:40,2.71,89.0,4,-15.16,191.89,29.7,1.12,0,10#
2022/8/31 8:50,3.32,89.0,5,-22.3,184.13,30.0,1.12,0,10#
2022/8/31 9:00,3.69,4.47,923,16.87,192.27,30.3,1.12,27,10#
2022/8/31 9:10,5.27,0.5,1229,8.93,210.22,30.4,1.12,271,10#
2022/8/31 9:20,5.75,0.5,1276,2.32,218.4,30.3,1.12,357,10#
2022/8/31 9:30,5.77,0.5,1278,-4.18,213.43,30.4,1.12,364,10#
2022/8/31 9:40,4.89,0.5,1218,-1.11,220.08,30.6,1.12,251,10#
2022/8/31 9:50,5.34,0.5,1206,-1.05,204.1,30.7,1.12,272,10#
2022/8/31 10:00,5.5,0.5,1290,-2.3,207.54,30.9,1.12,359,10#
2022/8/31 10:10,5.72,0.5,1262,-4.72,208.12,31.0,1.12,347,10#
2022/8/31 10:20,5.03,0.5,1169,-0.92,227.12,31.1,1.12,221,10#
2022/8/31 10:30,5.12,0.5,1182,-6.74,218.69,31.2,1.12,239,10#
2022/8/31 10:40,5.44,0.5,1214,2.41,209.99,31.3,1.12,290,10#
2022/8/31 10:50,4.87,0.5,1196,2.96,221.96,31.3,1.12,228,10#
2022/8/31 11:00,6.39,0.47,1464,5.11,245.3,31.4,1.12,562,10#
2022/8/31 11:10,6.55,0.48,1484,-1.98,257.94,31.5,1.12,597,10#
2022/8/31 11:20,6.6,0.41,1510,-0.89,257.02,31.5,1.12,645,10#
2022/8/31 11:30,5.93,0.5,1294,-1.3,255.63,31.6,1.12,388,10#
2022/8/31 11:40,5.29,0.5,1285,3.46,244.7,31.6,1.12,340,10#
2022/8/31 11:50,4.96,0.5,1200,-1.94,254.03,31.6,1.12,227,10#
2022/8/31 12:00,4.93,0.5,1184,2.73,278.76,31.7,1.12,238,10#
2022/8/31 12:10,5.42,0.5,1201,-5.57,248.07,31.8,1.12,271,10#
2022/8/31 12:20,5.25,0.5,1216,-0.73,254.01,31.8,1.12,274,10#
2022/8/31 12:30,5.58,0.5,1249,-3.27,251.83,32.0,1.12,333,10#
2022/8/31 12:40,5.33,0.5,1221,2.2,258.33,32.1,1.11,294,10#
2022/8/31 12:50,6.07,0.5,1329,1.58,261.02,32.1,1.12,418,10#
2022/8/31 13:00,6.12,0.5,1393,-3.6,256.18,32.1,1.12,491,10#
2022/8/31 13:10,5.79,0.5,1312,-0.33,249.35,32.2,1.11,401,10#
2022/8/31 13:20,5.76,0.5,1345,2.02,254.59,32.3,1.11,424,10#
2022/8/31 13:30,6.46,0.5,1428,4.18,246.45,32.2,1.11,525,10#
2022/8/31 13:40,6.01,0.5,1359,2.85,246.58,32.3,1.12,456,10#
2022/8/31 13:50,5.49,0.5,1244,2.26,248.87,32.3,1.11,329,10#
2022/8/31 14:00,4.17,0.5,1182,8.86,239.21,32.5,1.11,200,10#
2022/8/31 14:10,5.81,0.5,1303,1.96,249.84,32.5,1.11,382,10#
2022/8/31 14:20,5.79,0.5,1323,0.87,250.36,32.4,1.11,416,10#
2022/8/31 14:30,5.14,0.5,1239,-1.8,254.82,32.3,1.12,311,10#
2022/8/31 14:40,5.46,0.5,1231,1.81,262.19,32.4,1.11,312,10#
2022/8/31 14:50,5.53,0.5,1267,5.19,269.35,32.3,1.12,351,10#
2022/8/31 15:00,5.92,0.5,1320,1.08,271.75,32.2,1.12,412,10#
2022/8/31 15:10,5.96,0.5,1303,0.93,260.78,32.1,1.12,392,10#
2022/8/31 15:20,5.57,0.5,1266,0.5,251.75,32.2,1.12,346,10#
2022/8/31 15:30,5.18,0.5,1208,3.53,254.01,32.3,1.12,286,10#
2022/8/31 15:40,5.63,0.5,1250,2.93,262.73,32.2,1.12,333,10#
2022/8/31 15:50,5.95,0.5,1310,-1.01,270.79,32.0,1.12,399,10#
2022/8/31 16:00,6.02,0.5,1338,5.13,271.87,31.9,1.12,429,10#
2022/8/31 16:10,5.2,0.5,1239,-2.61,261.15,31.8,1.12,327,10#
2022/8/31 16:20,5.7,0.5,1295,-4.05,254.86,31.9,1.12,387,10#
2022/8/31 16:30,6.66,0.5,1462,3.58,253.18,31.9,1.12,564,10#
2022/8/31 16:40,7.05,0.47,1551,4.62,256.17,31.8,1.12,678,10#
2022/8/31 16:50,7.39,0.28,1646,5.08,256.63,31.8,1.12,825,10#
2022/8/31 17:00,7.34,0.24,1641,-3.41,257.79,31.7,1.12,812,10#
2022/8/31 17:10,6.87,0.34,1555,0.64,253.75,31.7,1.12,702,10#
2022/8/31 17:20,7.18,0.24,1599,2.99,254.1,31.6,1.12,760,10#
2022/8/31 17:30,8.16,0.03,1740,4.8,255.91,31.5,1.12,1121,10#
2022/8/31 17:40,6.36,0.5,1482,5.08,256.19,31.3,1.12,593,10#
2022/8/31 17:50,6.96,0.36,1562,2.26,253.37,31.2,1.12,730,10#
2022/8/31 18:00,7.08,0.28,1590,-0.64,255.51,31.2,1.12,775,10#
2022/8/31 18:10,7.02,0.35,1548,0.12,250.68,31.1,1.12,715,10#
2022/8/31 18:20,7.11,0.4,1600,2.28,244.66,30.9,1.12,754,10#
2022/8/31 18:30,6.68,0.43,1490,1.22,240.39,30.9,1.12,613,10#
2022/8/31 18:40,7.67,0.2,1647,1.86,225.62,30.9,1.12,944,10#
2022/8/31 18:50,7.7,0.16,1649,1.24,224.75,31.1,1.12,957,10#
2022/8/31 19:00,7.47,0.23,1648,3.67,208.52,31.1,1.12,861,10#
2022/8/31 19:10,6.97,0.4,1550,0.97,211.11,30.9,1.12,703,10#
2022/8/31 19:20,7.3,0.32,1589,3.65,210.23,30.9,1.12,816,10#
2022/8/31 19:30,7.89,0.07,1723,3.6,207.37,30.7,1.13,1033,10#
2022/8/31 19:40,6.91,0.37,1565,0.31,218.09,30.5,1.13,724,10#
2022/8/31 19:50,6.56,0.39,1438,4.64,217.93,30.4,1.13,608,10#
2022/8/31 20:00,9.16,0.44,1742,-1.5,217.89,30.3,1.13,1543,10#
2022/8/31 20:10,8.44,0.04,1741,-0.86,218.54,30.3,1.13,1271,10#
2022/8/31 20:20,8.51,0.02,1745,0.3,219.7,30.4,1.13,1261,10#
2022/8/31 20:30,8.82,0.16,1737,-2.17,217.23,30.3,1.13,1353,10#
2022/8/31 20:40,7.41,0.23,1650,-3.21,216.18,30.2,1.13,857,10#
2022/8/31 20:50,6.61,0.5,1503,3.54,205.62,30.0,1.13,624,10#
2022/8/31 21:00,7.14,0.28,1591,2.38,205.45,29.9,1.13,766,10#
2022/8/31 21:10,6.86,0.49,1530,-2.12,206.58,29.8,1.13,658,10#
2022/8/31 21:20,7.17,0.44,1580,3.68,214.41,29.7,1.13,733,10#
2022/8/31 21:30,6.91,0.42,1552,3.34,229.82,29.5,1.13,692,10#
2022/8/31 21:40,7.07,0.3,1561,-1.6,221.75,29.6,1.13,748,10#
2022/8/31 21:50,5.96,0.5,1325,2.02,212.16,29.5,1.13,421,10#
2022/8/31 22:00,6.53,0.5,1439,-0.85,209.28,29.4,1.13,547,10#
2022/8/31 22:10,6.08,0.5,1337,1.77,213.78,29.4,1.13,432,10#
2022/8/31 22:20,6.36,0.5,1385,-1.09,212.95,29.3,1.13,485,10#
2022/8/31 22:30,7.07,0.35,1589,6.1,219.28,29.3,1.13,743,10#
2022/8/31 22:40,6.91,0.44,1540,1.18,221.62,29.4,1.13,676,10#
2022/8/31 22:50,7.46,0.28,1646,-1.72,218.71,29.4,1.13,861,10#
2022/8/31 23:00,7.73,0.13,1704,-1.69,218.75,29.6,1.13,985,10#
2022/8/31 23:10,8.48,0.3,1688,3.56,224.0,29.5,1.13,1220,10#
2022/8/31 23:20,10.15,1.25,1749,0.04,220.48,29.6,1.13,1840,10#
2022/8/31 23:30,8.35,0.5,1683,0.14,220.58,29.7,1.13,1218,10#
2022/8/31 23:40,8.37,0.01,1748,-3.63,216.81,29.6,1.13,1196,10#
2022/8/31 23:50,7.38,0.31,1624,-3.15,217.29,29.6,1.13,798,10#
2022/9/1 0:00,7.76,0.08,1713,-4.02,216.42,29.5,1.13,944,10#
2022/9/1 0:10,7.66,0.22,1665,-2.06,218.38,29.4,1.13,902,10#
2022/9/1 0:20,7.98,0.09,1718,-0.44,220.0,29.4,1.13,1031,10#
2022/9/1 0:30,7.51,0.25,1648,0.18,220.62,29.3,1.13,907,10#
2022/9/1 0:40,6.44,0.42,1441,-3.36,212.87,29.3,1.13,588,10#
2022/9/1 0:50,6.0,0.5,1327,0.88,215.4,29.1,1.13,420,10#
2022/9/1 1:00,6.57,0.5,1471,2.49,228.58,29.0,1.13,590,10#
2022/9/1 1:10,7.38,0.15,1687,0.53,230.89,28.9,1.13,957,10#
2022/9/1 1:20,9.84,1.84,1749,4.49,212.97,28.4,1.14,1810,10#
2022/9/1 1:30,6.84,0.39,1612,-4.72,199.62,27.8,1.14,753,10#
2022/9/1 1:40,6.65,0.5,1478,1.08,195.29,27.6,1.14,596,10#
2022/9/1 1:50,7.18,0.4,1605,-0.02,198.66,27.5,1.14,767,10#
2022/9/1 2:00,7.37,0.24,1653,0.68,193.26,27.7,1.14,842,10#
2022/9/1 2:10,7.89,0.08,1719,5.64,196.62,27.7,1.14,1052,10#
2022/9/1 2:20,7.3,0.26,1628,3.77,194.74,27.7,1.14,817,10#
2022/9/1 2:30,7.11,0.3,1618,-1.92,198.72,27.8,1.14,788,10#
2022/9/1 2:40,6.77,0.44,1536,-4.42,199.92,27.8,1.14,673,10#
2022/9/1 2:50,7.13,0.38,1627,-4.99,199.36,27.9,1.14,798,10#
2022/9/1 3:00,7.14,0.45,1602,-2.87,195.26,27.9,1.14,758,10#
2022/9/1 3:10,8.28,0.0,1741,2.25,196.33,27.8,1.14,1158,10#
2022/9/1 3:20,8.77,0.01,1750,4.8,198.88,27.9,1.14,1313,10#
2022/9/1 3:30,8.51,0.0,1748,0.34,202.79,27.9,1.14,1300,10#
2022/9/1 3:40,8.9,0.06,1750,4.82,202.15,28.0,1.14,1431,10#
2022/9/1 3:50,8.37,0.09,1737,0.9,204.24,27.9,1.14,1257,10#
2022/9/1 4:00,8.11,0.09,1726,-2.89,204.54,28.0,1.14,1164,10#
2022/9/1 4:10,9.39,0.55,1749,3.08,205.39,28.0,1.14,1616,10#
2022/9/1 4:20,8.68,0.03,1749,-0.49,201.82,27.9,1.14,1331,10#
2022/9/1 4:30,8.2,0.06,1740,-1.53,200.78,27.8,1.14,1239,10#
2022/9/1 4:40,8.9,0.08,1744,-4.18,198.13,27.8,1.14,1470,10#
2022/9/1 4:50,8.96,0.18,1748,-4.21,198.1,27.9,1.14,1499,10#
2022/9/1 5:00,7.42,0.34,1619,-2.94,199.36,27.9,1.14,936,10#
2022/9/1 5:10,6.76,0.46,1517,-3.23,199.07,27.7,1.14,652,10#
2022/9/1 5:20,5.67,0.49,1287,-1.01,202.74,27.6,1.14,390,10#
2022/9/1 5:30,4.99,0.5,1152,2.79,187.31,27.4,1.14,208,10#
2022/9/1 5:40,6.0,0.5,1291,0.34,192.33,27.2,1.14,387,10#
2022/9/1 5:50,6.05,0.5,1329,3.13,195.19,27.1,1.14,427,10#
2022/9/1 6:00,6.18,0.5,1363,1.05,201.76,27.1,1.14,465,10#
2022/9/1 6:10,6.21,0.5,1347,2.58,205.71,27.2,1.14,446,10#
